|acc|,|gyr|,|id|,|quat|,|timestamp|
|[-315392.0, -45056.0, 4175872.0]|,|[-480.0, -880.0, 240.0]|,|Myo1|,|[0.9953218470087057, -0.00012207295603222, 0.03790365284800431, -0.08886911199145615]|,1517244563.11159
|[-309248.0, -20480.0, 4149248.0]|,|[-96.0, -464.0, 368.0]|,|Myo1|,|[0.9953548723088697, -0.00018311550971525167, 0.03759971799486501, -0.0886279067021818]|,1517244563.112353
|[-464896.0, -45056.0, 4087808.0]|,|[112.0, -1008.0, -96.0]|,|Myo2|,|[0.8307639059290308, -0.03418027972377175, 0.045349906847790014, 0.5537205315251024]|,1517244563.127311
|[-456704.0, -51200.0, 4071424.0]|,|[-208.0, -704.0, -240.0]|,|Myo2|,|[0.8308589973117908, -0.034120642043585885, 0.04486345599648591, 0.5536211508682003]|,1517244563.127959
|[-296960.0, -12288.0, 4136960.0]|,|[224.0, -176.0, 16.0]|,|Myo1|,|[0.9953548723088697, -0.00018311550971525167, 0.03759971799486501, -0.0886279067021818]|,1517244563.161147
|[-313344.0, -34816.0, 4143104.0]|,|[-176.0, 336.0, -272.0]|,|Myo1|,|[0.9953295060194746, -0.0003051847384618491, 0.037842907569269287, -0.08880875889239807]|,1517244563.161705
|[-417792.0, -38912.0, 4077568.0]|,|[-16.0, -240.0, 48.0]|,|Myo2|,|[0.8308612710040514, -0.03412073541663714, 0.044802539885172916, 0.5536226658835399]|,1517244563.177382
|[-436224.0, -22528.0, 4052992.0]|,|[400.0, 496.0, 320.0]|,|Myo2|,|[0.8307547729763687, -0.03399929526435248, 0.04523066030679568, 0.553755128614373]|,1517244563.177952
|[-456704.0, -14336.0, 4040704.0]|,|[32.0, 432.0, 48.0]|,|Myo2|,|[0.8307140403200552, -0.03411970231733364, 0.04547259074492587, 0.5537890145351845]|,1517244563.178824
|[-342016.0, -20480.0, 4194304.0]|,|[80.0, 336.0, -272.0]|,|Myo1|,|[0.9953041082989068, -0.00018310617065657206, 0.03808608349656699, -0.08898959893909401]|,1517244563.211139
|[-337920.0, -45056.0, 4186112.0]|,|[80.0, 80.0, 64.0]|,|Myo1|,|[0.9953041082989068, -0.00018310617065657206, 0.03808608349656699, -0.08898959893909401]|,1517244563.211697
|[-313344.0, 16384.0, 4163584.0]|,|[64.0, -432.0, 256.0]|,|Myo1|,|[0.9953318495526496, 0.0, 0.037781959580124494, -0.08880896799528455]|,1517244563.212528
|[-491520.0, 6144.0, 4065280.0]|,|[-128.0, 208.0, -208.0]|,|Myo2|,|[0.8307117331253818, -0.034119607554525234, 0.045533501316056935, 0.5537874764619096]|,1517244563.227312
|[-477184.0, -6144.0, 4069376.0]|,|[-64.0, -464.0, -256.0]|,|Myo2|,|[0.8308011901338486, -0.03393765790275658, 0.04529090317238378, 0.5536843432300448]|,1517244563.228057
|[-311296.0, 12288.0, 4171776.0]|,|[240.0, -624.0, 192.0]|,|Myo1|,|[0.9953585807221248, 0.0002441549226030845, 0.03735570315827193, -0.08868927563557044]|,1517244563.261085
|[-276480.0, 8192.0, 4177920.0]|,|[-304.0, -640.0, -80.0]|,|Myo1|,|[0.9953740579671856, 6.103593683880216e-05, 0.0368046699137977, -0.08874625216361834]|,1517244563.261673
|[-434176.0, -22528.0, 4046848.0]|,|[-176.0, -832.0, -16.0]|,|Myo2|,|[0.83084750067037, -0.03369290481707642, 0.04474075947629895, 0.5536745282530802]|,1517244563.277321
|[-409600.0, -24576.0, 4040704.0]|,|[128.0, -768.0, 320.0]|,|Myo2|,|[0.83075537346458, -0.03326683898149861, 0.044254051856122, 0.5538776090240705]|,1517244563.277921
|[-391168.0, -12288.0, 4040704.0]|,|[0.0, -144.0, 240.0]|,|Myo2|,|[0.8307570588624178, -0.03320586627635234, 0.0442541416366828, 0.5538787327051858]|,1517244563.278894
|[-276480.0, -16384.0, 4200448.0]|,|[-448.0, -96.0, -272.0]|,|Myo1|,|[0.9953623163111097, -0.00018310565053552424, 0.03668216532395002, -0.0889283109434196]|,1517244563.311105
|[-282624.0, -43008.0, 4177920.0]|,|[-32.0, 384.0, -112.0]|,|Myo1|,|[0.9953496305374345, -0.0002441527271815624, 0.03686706180441592, -0.0889936690576795]|,1517244563.311553
|[-301056.0, -45056.0, 4177920.0]|,|[-160.0, 800.0, 144.0]|,|Myo1|,|[0.995340111380761, -0.0003051879902436871, 0.03741604760387603, -0.08887074275896167]|,1517244563.312433
|[-403456.0, -12288.0, 4089856.0]|,|[-464.0, 624.0, -144.0]|,|Myo2|,|[0.8307916503965351, -0.03357103869797181, 0.04431377108132279, 0.5538000620121786]|,1517244563.327264
|[-450560.0, -28672.0, 4085760.0]|,|[-176.0, 1152.0, -400.0]|,|Myo2|,|[0.8309059722587223, -0.034120064533359716, 0.04486269665835311, 0.5535507428498019]|,1517244563.328068
|[-329728.0, -20480.0, 4161536.0]|,|[0.0, 672.0, 176.0]|,|Myo1|,|[0.995332615283454, -0.0002441485534515126, 0.03790406292334733, -0.08874799917962482]|,1517244563.361095
|[-362496.0, -59392.0, 4171776.0]|,|[16.0, 320.0, -80.0]|,|Myo1|,|[0.9953133223723905, -0.0003051797762839242, 0.0382695439460041, -0.08880731489862194]|,1517244563.361661
|[-499712.0, -65536.0, 4079616.0]|,|[-128.0, 912.0, -320.0]|,|Myo2|,|[0.8309750762948406, -0.03466974021855953, 0.0453514383492777, 0.5533730014462336]|,1517244563.377454
|[-522240.0, -63488.0, 4050944.0]|,|[32.0, 352.0, 128.0]|,|Myo2|,|[0.8309077445081021, -0.03497466668648663, 0.045656283911853404, 0.5534298478994316]|,1517244563.377914
|[-507904.0, -63488.0, 4048896.0]|,|[256.0, -352.0, 368.0]|,|Myo2|,|[0.8307910328940392, -0.03479177788183105, 0.04565657869405197, 0.5536165357687852]|,1517244563.378834
|[-352256.0, -47104.0, 4163584.0]|,|[-112.0, -96.0, -272.0]|,|Myo1|,|[0.9952942009141811, -0.0003662311545127614, 0.03833219417233569, -0.08899417054660101]|,1517244563.411168
|[-368640.0, -30720.0, 4153344.0]|,|[160.0, -256.0, -32.0]|,|Myo1|,|[0.9952942009141811, -0.0003662311545127614, 0.03833219417233569, -0.08899417054660101]|,1517244563.411663
|[-325632.0, -24576.0, 4171776.0]|,|[176.0, -240.0, 272.0]|,|Myo1|,|[0.9953156620832982, -0.0002441443949428585, 0.03820859780855735, -0.08880752366046477]|,1517244563.412461
|[-485376.0, -24576.0, 4065280.0]|,|[-32.0, -560.0, 208.0]|,|Myo2|,|[0.8307327848615881, -0.03460877950158122, 0.045351539981789854, 0.5537404720252995]|,1517244563.427395
|[-466944.0, -22528.0, 4067328.0]|,|[112.0, -464.0, -144.0]|,|Myo2|,|[0.830793654580789, -0.03436461887656926, 0.045168415574886774, 0.5536793211889162]|,1517244563.428023
|[-339968.0, -8192.0, 4173824.0]|,|[192.0, 32.0, 240.0]|,|Myo1|,|[0.9953156620832982, -0.0002441443949428585, 0.03820859780855735, -0.08880752366046477]|,1517244563.461027
|[-339968.0, 28672.0, 4196352.0]|,|[272.0, 64.0, -96.0]|,|Myo1|,|[0.9953079644594888, 0.00012207125338314697, 0.03826933793561657, -0.08886787246293099]|,1517244563.468558
|[-468992.0, -20480.0, 4052992.0]|,|[160.0, -64.0, -208.0]|,|Myo2|,|[0.830793654580789, -0.03436461887656926, 0.045168415574886774, 0.5536793211889162]|,1517244563.477398
|[-473088.0, 2048.0, 4069376.0]|,|[32.0, 208.0, 48.0]|,|Myo2|,|[0.830793654580789, -0.03436461887656926, 0.045168415574886774, 0.5536793211889162]|,1517244563.477915
|[-487424.0, -2048.0, 4071424.0]|,|[80.0, 192.0, 176.0]|,|Myo2|,|[0.8307913625380574, -0.034364524069423724, 0.045229329192616304, 0.5536777936656174]|,1517244563.478818
|[-342016.0, 22528.0, 4184064.0]|,|[-32.0, 48.0, -288.0]|,|Myo1|,|[0.9952864991361032, 0.00024415221369706935, 0.038392935603864156, -0.08905451994600605]|,1517244563.511191
|[-348160.0, 24576.0, 4186112.0]|,|[-160.0, -160.0, -112.0]|,|Myo1|,|[0.9952864824497295, 0.0003051902620047006, 0.03839293496019133, -0.08905451845297163]|,1517244563.511694
|[-333824.0, -6144.0, 4190208.0]|,|[-288.0, -304.0, 128.0]|,|Myo1|,|[0.9953048776735207, 0.00018310631219847686, 0.03820818381208217, -0.08892863229106027]|,1517244563.512545
|[-479232.0, 0.0, 4071424.0]|,|[64.0, -80.0, 16.0]|,|Myo2|,|[0.8307913625380574, -0.034364524069423724, 0.045229329192616304, 0.5536777936656174]|,1517244563.527418
|[-475136.0, 4096.0, 4065280.0]|,|[-192.0, -272.0, -192.0]|,|Myo2|,|[0.8308446668246733, -0.03430316652626112, 0.04510683285214763, 0.553611602123111]|,1517244563.528029
|[-329728.0, 0.0, 4145152.0]|,|[-240.0, -352.0, 96.0]|,|Myo1|,|[0.9953172398216006, 6.103619548792547e-05, 0.03802554978897757, -0.08886870063041949]|,1517244563.561129
|[-329728.0, -30720.0, 4151296.0]|,|[-80.0, -208.0, -80.0]|,|Myo1|,|[0.9953172398216006, 6.103619548792547e-05, 0.03802554978897757, -0.08886870063041949]|,1517244563.561775
|[-466944.0, -20480.0, 4052992.0]|,|[-96.0, -320.0, -112.0]|,|Myo2|,|[0.830900228391289, -0.03424190319015009, 0.04492342379313808, 0.5535469162771322]|,1517244563.577484
|[-468992.0, -18432.0, 4065280.0]|,|[-272.0, -192.0, 48.0]|,|Myo2|,|[0.8308583364122321, -0.0343037309038844, 0.04474134297606275, 0.5536207104950739]|,1517244563.578073
|[-462848.0, -26624.0, 4073472.0]|,|[-144.0, -16.0, 32.0]|,|Myo2|,|[0.8308583364122321, -0.0343037309038844, 0.04474134297606275, 0.5536207104950739]|,1517244563.578769
|[-325632.0, -26624.0, 4165632.0]|,|[-144.0, -128.0, -144.0]|,|Myo1|,|[0.9953172398216006, 6.103619548792547e-05, 0.03802554978897757, -0.08886870063041949]|,1517244563.611103
|[-331776.0, -40960.0, 4194304.0]|,|[-192.0, -96.0, -32.0]|,|Myo1|,|[0.9953149279091609, 6.10360537136911e-05, 0.03808649751734325, -0.08886849420713425]|,1517244563.611653
|[-319488.0, -45056.0, 4171776.0]|,|[-16.0, -272.0, 80.0]|,|Myo1|,|[0.9953272514968526, 0.0, 0.03790385866066999, -0.08880855773152146]|,1517244563.612394
|[-464896.0, -51200.0, 4069376.0]|,|[-48.0, 32.0, -80.0]|,|Myo2|,|[0.8308583364122321, -0.0343037309038844, 0.04474134297606275, 0.5536207104950739]|,1517244563.627418
|[-466944.0, -43008.0, 4102144.0]|,|[-192.0, -208.0, -160.0]|,|Myo2|,|[0.8308583364122321, -0.0343037309038844, 0.04474134297606275, 0.5536207104950739]|,1517244563.628023
|[-290816.0, -24576.0, 4149248.0]|,|[32.0, -400.0, 48.0]|,|Myo1|,|[0.9953463950318454, 0.0, 0.03753835978074354, -0.0887492278393514]|,1517244563.660993
|[-288768.0, -24576.0, 4171776.0]|,|[-48.0, -320.0, -48.0]|,|Myo1|,|[0.9953554879026006, 0.0, 0.037294548544090825, -0.08875003859755819]|,1517244563.661757
|[-466944.0, -53248.0, 4067328.0]|,|[16.0, -384.0, -32.0]|,|Myo2|,|[0.8308857678695815, -0.034241307263265644, 0.044556424781076506, 0.5535983188552931]|,1517244563.677407
|[-436224.0, -34816.0, 4052992.0]|,|[80.0, -400.0, 112.0]|,|Myo2|,|[0.8308547254830071, -0.033998389810023136, 0.0443138797164754, 0.5536793428486892]|,1517244563.678007
|[-438272.0, -8192.0, 4044800.0]|,|[160.0, -96.0, 176.0]|,|Myo2|,|[0.8308547254830071, -0.033998389810023136, 0.0443138797164754, 0.5536793428486892]|,1517244563.685439
|[-278528.0, -32768.0, 4171776.0]|,|[16.0, 32.0, -96.0]|,|Myo1|,|[0.9953577518881656, 0.0, 0.03723359469257258, -0.08875024046393529]|,1517244563.711064
|[-305152.0, -20480.0, 4155392.0]|,|[16.0, 400.0, -64.0]|,|Myo1|,|[0.9953410013565662, 0.0, 0.03753815636440107, -0.08880978456943667]|,1517244563.711623
|[-116736.0, 18432.0, 3960832.0]|,|[224.0, 608.0, 64.0]|,|Myo1|,|[0.9953531738694379, 0.00030519199542203897, 0.03735550023965757, -0.08874983226872893]|,1517244563.712376
|[-436224.0, 6144.0, 4065280.0]|,|[112.0, 304.0, 96.0]|,|Myo2|,|[0.830800448795957, -0.03393762761961297, 0.04455839597539113, 0.5537448880667786]|,1517244563.727314
|[432128.0, -188416.0, 4132864.0]|,|[-160.0, 8512.0, 1600.0]|,|Myo1|,|[0.9953039877946107, 0.0001220707656582585, 0.04095474187834573, -0.08770784512545873]|,1517244563.761068
|[-2592768.0, 387072.0, 4677632.0]|,|[-1584.0, 9104.0, -800.0]|,|Myo1|,|[0.9946901822644088, 0.001342773762644474, 0.05322266913754461, -0.08807375179527163]|,1517244563.761741
|[-454656.0, 4096.0, 4073472.0]|,|[-80.0, 640.0, -96.0]|,|Myo2|,|[0.830828643992502, -0.034119395532751146, 0.044922853510026554, 0.5536619622139278]|,1517244563.777454
|[-411648.0, 26624.0, 4022272.0]|,|[608.0, 688.0, 800.0]|,|Myo2|,|[0.8305231475152515, -0.033814200317737145, 0.04553320114987709, 0.5540890080946169]|,1517244563.777999
|[-264192.0, 26624.0, 3766272.0]|,|[1632.0, -1376.0, 1104.0]|,|Myo2|,|[0.8301945432632246, -0.031984555596642136, 0.04510798966778347, 0.5547245062257323]|,1517244563.778878
|[-665600.0, 73728.0, 3825664.0]|,|[928.0, 336.0, 1616.0]|,|Myo2|,|[0.8295404992022418, -0.03173872853985474, 0.046387372481326156, 0.5556108574967263]|,1517244563.779487
|[-765952.0, 151552.0, 4667392.0]|,|[1776.0, -2992.0, -1328.0]|,|Myo1|,|[0.994675905517907, 0.002868787896375898, 0.05188233429615985, -0.08899346282800125]|,1517244563.811103
|[188416.0, -268288.0, 4245504.0]|,|[1552.0, -4224.0, -4688.0]|,|Myo1|,|[0.9946074471380671, 0.0026246161538470013, 0.04724309076924603, -0.09228882847945735]|,1517244563.811743
