|acc|,|gyr|,|id|,|quat|,|timestamp|
|[-552960.0, -14336.0, 4098048.0]|,|[448.0, -320.0, -16.0]|,|Myo2|,|[0.8978259144877486, -0.03015337560384444, 0.05285996613953296, 0.436125240262082]|,1517244934.230052
|[-380928.0, -34816.0, 4198400.0]|,|[864.0, 176.0, 16.0]|,|Myo1|,|[0.9964550652148632, -0.0006103859511270218, 0.04016339558415804, -0.07391773868148234]|,1517244934.261969
|[-376832.0, -8192.0, 4167680.0]|,|[816.0, -144.0, 16.0]|,|Myo1|,|[0.9964552508400497, 0.0, 0.040163403066018545, -0.07391775245128945]|,1517244934.262598
|[-362496.0, 10240.0, 4081664.0]|,|[1088.0, -688.0, 32.0]|,|Myo1|,|[0.9964723762967596, 0.0007934669173011071, 0.03973438178177083, -0.0739144951424339]|,1517244934.263388
|[-339968.0, 0.0, 4112384.0]|,|[896.0, -800.0, 0.0]|,|Myo1|,|[0.9964933084293172, 0.001403855573555941, 0.03918588166186583, -0.07391604780766281]|,1517244934.264011
|[-524288.0, 14336.0, 4030464.0]|,|[688.0, -864.0, 80.0]|,|Myo2|,|[0.8978421111783107, -0.029419435594013988, 0.05267421767143998, 0.4361644953419584]|,1517244934.279378
|[-491520.0, 14336.0, 4020224.0]|,|[672.0, -896.0, 32.0]|,|Myo2|,|[0.8978743086097444, -0.028626991892452082, 0.05243195316762545, 0.436180136595869]|,1517244934.279896
|[-446464.0, 26624.0, 4052992.0]|,|[288.0, -1040.0, -32.0]|,|Myo2|,|[0.8979050122292689, -0.027954625491197413, 0.05188085516925284, 0.4362264375231177]|,1517244934.280773
|[-309248.0, 14336.0, 4169728.0]|,|[560.0, -1040.0, -32.0]|,|Myo1|,|[0.9965164565195233, 0.0018311585015059228, 0.03845432853162438, -0.07397880346083928]|,1517244934.311987
|[-292864.0, 26624.0, 4233216.0]|,|[624.0, -1216.0, 0.0]|,|Myo1|,|[0.9965528178545108, 0.002319410000518859, 0.03747678263996261, -0.07397697159549624]|,1517244934.312649
|[-425984.0, 18432.0, 4106240.0]|,|[336.0, -1008.0, -112.0]|,|Myo2|,|[0.8979856610495401, -0.02728382208327518, 0.05127161196857081, 0.4361749275326274]|,1517244934.329456
|[-401408.0, 32768.0, 4116480.0]|,|[208.0, -784.0, -48.0]|,|Myo2|,|[0.8980359573252544, -0.02673416361778437, 0.05072166658990596, 0.43616971053124914]|,1517244934.329983
|[-249856.0, 4096.0, 4218880.0]|,|[304.0, -944.0, 16.0]|,|Myo1|,|[0.9965822669974768, 0.0024414068275293408, 0.036682137583628344, -0.07397462687413901]|,1517244934.361985
|[-221184.0, 38912.0, 4149248.0]|,|[-128.0, -368.0, 0.0]|,|Myo1|,|[0.9966065461708656, 0.002502502963804844, 0.03613370133103579, -0.07391539241872357]|,1517244934.362484
|[-227328.0, 36864.0, 4102144.0]|,|[-384.0, 448.0, -32.0]|,|Myo1|,|[0.9966024398047667, 0.0023804198402980095, 0.036255625259923534, -0.07391508786156127]|,1517244934.363385
|[-395264.0, 24576.0, 4085760.0]|,|[-208.0, -256.0, 32.0]|,|Myo2|,|[0.8980401996219571, -0.026673252717650735, 0.05066086900606433, 0.4361717709847418]|,1517244934.379401
|[-374784.0, 40960.0, 4032512.0]|,|[-464.0, 448.0, -16.0]|,|Myo2|,|[0.8980372688174995, -0.026795239652748062, 0.05066070367148267, 0.4361703475137532]|,1517244934.380021
|[-425984.0, 12288.0, 4007936.0]|,|[-752.0, 1040.0, -128.0]|,|Myo2|,|[0.8980280951835433, -0.02746636599147655, 0.05102640437527644, 0.43610485557577766]|,1517244934.387467
|[-272384.0, 18432.0, 4116480.0]|,|[-768.0, 1120.0, -48.0]|,|Myo1|,|[0.9965762141670058, 0.0019532332243121326, 0.03698935418541101, -0.07391766983256226]|,1517244934.41204
|[-307200.0, 8192.0, 4153344.0]|,|[-912.0, 1376.0, -48.0]|,|Myo1|,|[0.9965428791437172, 0.0014648759171586462, 0.03790366435647997, -0.07391519731996335]|,1517244934.412651
|[-471040.0, 8192.0, 4050944.0]|,|[-896.0, 1312.0, -240.0]|,|Myo2|,|[0.89802918416149, -0.028320909498466076, 0.051575794237508264, 0.43598331152487757]|,1517244934.429378
|[-514048.0, 0.0, 4083712.0]|,|[-784.0, 1072.0, -176.0]|,|Myo2|,|[0.8979996724520978, -0.029054366781348463, 0.05206591358086184, 0.43593757889157714]|,1517244934.429981
|[-358400.0, -12288.0, 4186112.0]|,|[-912.0, 1184.0, 0.0]|,|Myo1|,|[0.9965057435981809, 0.0009155694079365866, 0.03888118085704038, -0.07391697020074708]|,1517244934.462061
|[-385024.0, -28672.0, 4218880.0]|,|[-1120.0, 400.0, -16.0]|,|Myo1|,|[0.9964916006950576, 0.00018311128274440603, 0.0393689257900473, -0.07385488404024376]|,1517244934.462705
|[-376832.0, -34816.0, 4190208.0]|,|[-1120.0, -224.0, -32.0]|,|Myo1|,|[0.9964914670466598, -0.0005493337745571444, 0.03936892050992868, -0.07385487413490496]|,1517244934.463381
|[-546816.0, -32768.0, 4124672.0]|,|[-960.0, 320.0, -64.0]|,|Myo2|,|[0.8979774662889105, -0.029786093226548963, 0.052125663146460686, 0.43592679881969815]|,1517244934.479414
|[-530432.0, -32768.0, 4102144.0]|,|[-1056.0, -320.0, -48.0]|,|Myo2|,|[0.8979780550864392, -0.030396483920136403, 0.05175947462705958, 0.4359270846538438]|,1517244934.479973
|[-507904.0, -53248.0, 4059136.0]|,|[-688.0, -704.0, -80.0]|,|Myo2|,|[0.8979995670630261, -0.030641366412835717, 0.051150328792741694, 0.4359375277300253]|,1517244934.480726
|[-337920.0, -47104.0, 4132864.0]|,|[-832.0, -688.0, -48.0]|,|Myo1|,|[0.996505175568677, -0.0012207585147233579, 0.03900323454541128, -0.07385589014076314]|,1517244934.512151
|[-333824.0, -73728.0, 4118528.0]|,|[-912.0, -528.0, -48.0]|,|Myo1|,|[0.9965134770638118, -0.001953229895016659, 0.03875940572923683, -0.07385650540531742]|,1517244934.519171
|[-481280.0, -57344.0, 4048896.0]|,|[-720.0, -528.0, -128.0]|,|Myo2|,|[0.8980519331641847, -0.030946260457706903, 0.050600492937749555, 0.4358722799378403]|,1517244934.529427
|[-475136.0, -63488.0, 4059136.0]|,|[-608.0, 48.0, -96.0]|,|Myo2|,|[0.8980482829025914, -0.03137339885896364, 0.05041717404183651, 0.4358705082720999]|,1517244934.529975
|[-313344.0, -69632.0, 4161536.0]|,|[-656.0, -80.0, -32.0]|,|Myo1|,|[0.9965147635171115, -0.0024415405206838453, 0.03869841725283895, -0.07385660075068633]|,1517244934.562181
|[-329728.0, -86016.0, 4247552.0]|,|[-80.0, 352.0, -32.0]|,|Myo1|,|[0.99650501407027, -0.0025635924654508965, 0.038942190308516, -0.07385587817132346]|,1517244934.562685
|[-350208.0, -88064.0, 4208640.0]|,|[-16.0, 448.0, -16.0]|,|Myo1|,|[0.9964904164236287, -0.0026856289552027236, 0.03930784198069441, -0.0738547962680749]|,1517244934.56349
|[-489472.0, -57344.0, 4106240.0]|,|[-32.0, 640.0, -80.0]|,|Myo2|,|[0.8980486258446139, -0.03161756189679263, 0.05078341988056268, 0.43580963695579034]|,1517244934.579362
|[-526336.0, -49152.0, 4114432.0]|,|[128.0, 752.0, -48.0]|,|Myo2|,|[0.8980392946159202, -0.03180034476278763, 0.05139326351298884, 0.4357440715192724]|,1517244934.579959
|[-542720.0, -55296.0, 4118528.0]|,|[48.0, 400.0, -32.0]|,|Myo2|,|[0.8980188398673032, -0.03192169192215045, 0.051758307361345283, 0.4357341465243443]|,1517244934.580905
|[75776.0, 303104.0, 3727360.0]|,|[576.0, -3024.0, -576.0]|,|Myo1|,|[0.9965837798691247, -0.0015258815835820748, 0.036193911162566816, -0.07421888022543212]|,1517244934.612097
|[-323584.0, -47104.0, 3794944.0]|,|[128.0, 8496.0, -1120.0]|,|Myo1|,|[0.9962998540822495, -0.001098658173955798, 0.04193212030597963, -0.0750139386550931]|,1517244934.612561
|[-538624.0, -30720.0, 4081664.0]|,|[320.0, -160.0, -48.0]|,|Myo2|,|[0.8980440137255224, -0.03167843696890819, 0.05188183318607314, 0.4356853238614001]|,1517244934.62943
|[-583680.0, -34816.0, 3971072.0]|,|[464.0, -736.0, -16.0]|,|Myo2|,|[0.8980560870219676, -0.031251594953799186, 0.05188253068501818, 0.4356911812113644]|,1517244934.629935
|[-204800.0, -276480.0, 4497408.0]|,|[-4208.0, 5024.0, 2368.0]|,|Myo1|,|[0.9962827603912695, -0.004272486260331365, 0.04504421228749353, -0.07330365712368526]|,1517244934.662054
|[-354304.0, 116736.0, 4708352.0]|,|[-1392.0, 7936.0, 5824.0]|,|Myo1|,|[0.9963264604526083, -0.004089559079233276, 0.05017339646462317, -0.06927835156611593]|,1517244934.662423
|[-827392.0, -139264.0, 4341760.0]|,|[832.0, 7984.0, 128.0]|,|Myo1|,|[0.9959897028794734, -0.0032959580803708518, 0.05651957745228535, -0.0692761559485355]|,1517244934.663505
|[-503808.0, -124928.0, 3141632.0]|,|[-432.0, -6640.0, -1744.0]|,|Myo2|,|[0.8987668046724852, -0.03003010308311461, 0.047913883984237744, 0.4347650899614337]|,1517244934.679422
|[1802240.0, -573440.0, 4900864.0]|,|[2224.0, 6400.0, 4304.0]|,|Myo2|,|[0.897729889862587, -0.028809389992870617, 0.045838669247131, 0.4372069078790937]|,1517244934.68004
|[-733184.0, -649216.0, 4554752.0]|,|[4704.0, 10288.0, -720.0]|,|Myo2|,|[0.8976976133819355, -0.03082459337443921, 0.05316479372106248, 0.4363053335455277]|,1517244934.687426
|[-907264.0, -18432.0, 3979264.0]|,|[-1344.0, 2912.0, -1584.0]|,|Myo1|,|[0.9957267285652398, -0.003906246820410405, 0.05981440443753432, -0.07025140766081837]|,1517244934.711966
|[-892928.0, -370688.0, 4036608.0]|,|[-592.0, 1216.0, -1248.0]|,|Myo1|,|[0.9955335517948172, -0.005066173194296127, 0.06189276649417196, -0.07110953941391551]|,1517244934.712679
|[-1142784.0, 634880.0, 3684352.0]|,|[3312.0, 5696.0, -3616.0]|,|Myo2|,|[0.8984588793455545, -0.02978586502178197, 0.06006002291277348, 0.4339092509013279]|,1517244934.729494
|[-307200.0, 794624.0, 3244032.0]|,|[2656.0, 4096.0, -5472.0]|,|Myo2|,|[0.8998843384593271, -0.027345057561539616, 0.06384582636020188, 0.43056258044442064]|,1517244934.730039
|[-747520.0, -167936.0, 3856384.0]|,|[2480.0, -2688.0, 1136.0]|,|Myo1|,|[0.995658603273623, -0.003723343231957516, 0.06073322157045456, -0.07043832933899956]|,1517244934.762055
|[-194560.0, 159744.0, 4157440.0]|,|[4160.0, -5328.0, 3408.0]|,|Myo1|,|[0.9960905036605864, -0.000488309579587272, 0.05609456295508787, -0.06824126374732126]|,1517244934.762623
|[137216.0, 198656.0, 4435968.0]|,|[864.0, -5664.0, 1920.0]|,|Myo1|,|[0.9964781099030556, 0.0004882901432821539, 0.050476993561792666, -0.06695678589756536]|,1517244934.763301
|[-704512.0, -18432.0, 3745792.0]|,|[3136.0, 1968.0, -10608.0]|,|Myo2|,|[0.902919461252444, -0.026795216892437163, 0.06616404353394506, 0.42384051503663706]|,1517244934.779374
|[-483328.0, -100352.0, 4196352.0]|,|[-2960.0, 1072.0, -5488.0]|,|Myo2|,|[0.9044368835900739, -0.029297456075262213, 0.06543098523475227, 0.4205405674136597]|,1517244934.779922
|[-571392.0, 8192.0, 3928064.0]|,|[-4384.0, 1968.0, 960.0]|,|Myo2|,|[0.9039804114627933, -0.03247249013492276, 0.06543328839217519, 0.4212878325399189]|,1517244934.780795
|[-129024.0, 163840.0, 4210688.0]|,|[944.0, -656.0, -2704.0]|,|Myo1|,|[0.996419529183868, 0.001464874039841521, 0.04913431675301769, -0.06878804345422476]|,1517244934.811941
|[-716800.0, -47104.0, 3973120.0]|,|[1168.0, 1232.0, -4352.0]|,|Myo1|,|[0.9961215186164585, 0.00213629002154265, 0.05084370251271507, -0.07177934472383304]|,1517244934.812559
|[-1032192.0, 266240.0, 4024320.0]|,|[-1312.0, 1072.0, 4576.0]|,|Myo2|,|[0.9024509753706396, -0.03314378624458961, 0.06726418497520763, 0.42421604861859624]|,1517244934.829462
|[-1394688.0, 10240.0, 4974592.0]|,|[-5952.0, -9632.0, -2576.0]|,|Myo2|,|[0.9033482527913813, -0.03485215218539721, 0.06146430341627845, 0.4230477527092611]|,1517244934.830036
|[-753664.0, -139264.0, 3735552.0]|,|[240.0, -2224.0, -3568.0]|,|Myo1|,|[0.9959646951757335, 0.0018311540635700192, 0.0504177752169612, -0.07422277804337145]|,1517244934.861946
|[-415744.0, 14336.0, 3934208.0]|,|[608.0, -3632.0, -1712.0]|,|Myo1|,|[0.9959950219024218, 0.0020752439480746627, 0.04803579373925763, -0.0753801845844767]|,1517244934.862535
|[-151552.0, 108544.0, 4378624.0]|,|[-384.0, -3264.0, -256.0]|,|Myo1|,|[0.9961183660955278, 0.0019531732668539763, 0.045106095131409014, -0.0755633907614132]|,1517244934.869973
|[-806912.0, -176128.0, 5429248.0]|,|[-6208.0, -1392.0, -6480.0]|,|Myo2|,|[0.9051082802532072, -0.03875809278850809, 0.05871698466542486, 0.41931983851504034]|,1517244934.87935
|[-434176.0, -190464.0, 3760128.0]|,|[-1216.0, -12400.0, -960.0]|,|Myo2|,|[0.9058162545307693, -0.03619602688253007, 0.050479113375805, 0.4190926147984004]|,1517244934.879902
|[51200.0, -108544.0, 2121728.0]|,|[-4448.0, -8928.0, 2272.0]|,|Myo2|,|[0.9053878408720119, -0.03607390372516409, 0.042971282948418815, 0.4208622101269144]|,1517244934.880778
|[-321536.0, 178176.0, 4659200.0]|,|[-1536.0, 80.0, -752.0]|,|Myo1|,|[0.9960951582282027, 0.0014648458209238276, 0.04492193850833071, -0.07598887696042356]|,1517244934.912035
|[-362496.0, 129024.0, 4499456.0]|,|[-1056.0, -832.0, -704.0]|,|Myo1|,|[0.9960930134192478, 0.0010986320000947586, 0.04425045555937222, -0.0764159591177021]|,1517244934.912683
|[2058240.0, 360448.0, 2899968.0]|,|[-3600.0, 5856.0, -4096.0]|,|Myo2|,|[0.9066647313064787, -0.036073707836416384, 0.03979705162325462, 0.418418387848789]|,1517244934.929364
|[-2947072.0, -1024000.0, 5126144.0]|,|[6368.0, 10848.0, -2736.0]|,|Myo2|,|[0.9068921229351897, -0.04040668901488057, 0.05322452087760704, 0.41603019988735046]|,1517244934.930014
|[-342016.0, -20480.0, 3962880.0]|,|[-1472.0, -2080.0, -240.0]|,|Myo1|,|[0.9961426073205475, 0.0, 0.042909819420731916, -0.07654184004779206]|,1517244934.961896
|[-325632.0, -110592.0, 3735552.0]|,|[-5008.0, -1376.0, -1344.0]|,|Myo1|,|[0.996105719202387, -0.0036621533794205406, 0.04229787153230724, -0.0772714363057734]|,1517244934.962509
|[-968704.0, -698368.0, 5105664.0]|,|[-7072.0, 3792.0, -9200.0]|,|Myo2|,|[0.9090999954692617, -0.04779275523381442, 0.05346928938035942, 0.4103584845937859]|,1517244934.979344
|[-278528.0, -690176.0, 5672960.0]|,|[240.0, 16112.0, -4784.0]|,|Myo2|,|[0.9099554852132702, -0.05273688886666658, 0.06122118001535484, 0.40675767061049317]|,1517244934.97988
|[-690176.0, -133120.0, 4290560.0]|,|[6352.0, 22688.0, 2544.0]|,|Myo2|,|[0.9084267972229443, -0.05475098011885917, 0.0769077312706383, 0.40724474844261804]|,1517244934.980754
|[-378880.0, -161792.0, 3905536.0]|,|[-4512.0, -688.0, -1824.0]|,|Myo1|,|[0.9960043076699188, -0.0070192729122466385, 0.04223771178499717, -0.0783717079941277]|,1517244935.012018
|[-401408.0, -200704.0, 4245504.0]|,|[-1712.0, 32.0, -1728.0]|,|Myo1|,|[0.9958905201790198, -0.008484235247909032, 0.04248221390319917, -0.07953207574119041]|,1517244935.012617
|[-376832.0, -151552.0, 4458496.0]|,|[-2480.0, -336.0, -1680.0]|,|Myo1|,|[0.9957927382725693, -0.01031498453987522, 0.042419610977593364, -0.08056674315168812]|,1517244935.013267
|[-79872.0, -172032.0, 3817472.0]|,|[1472.0, 23424.0, 5184.0]|,|Myo2|,|[0.905919807483824, -0.059267493132111104, 0.09003043498441182, 0.4095011446172332]|,1517244935.029455
|[-411648.0, -219136.0, 4323328.0]|,|[5408.0, 31184.0, 11520.0]|,|Myo2|,|[0.9008379227164877, -0.0637831580214601, 0.11072023794347237, 0.41492622797118256]|,1517244935.03001
|[-378880.0, -163840.0, 4452352.0]|,|[-688.0, -1792.0, -1328.0]|,|Myo1|,|[0.9957563714252721, -0.01104768316954605, 0.041321997269517546, -0.08148429299085069]|,1517244935.061893
|[-423936.0, -210944.0, 4272128.0]|,|[432.0, -2352.0, -320.0]|,|Myo1|,|[0.9957956930203938, -0.011108477850426703, 0.03997831314301918, -0.0816656228784117]|,1517244935.062503
|[-378880.0, -258048.0, 4055040.0]|,|[-528.0, -3040.0, 352.0]|,|Myo1|,|[0.9958743901019959, -0.012024224984683328, 0.03820895858077038, -0.08142292451557137]|,1517244935.06325
|[-1669120.0, -71680.0, 4298752.0]|,|[4368.0, 49136.0, 19488.0]|,|Myo2|,|[0.8911930627172988, -0.07354891038794227, 0.14306941572559062, 0.4241422226438264]|,1517244935.07931
|[-2330624.0, 200704.0, 4098048.0]|,|[15600.0, 55840.0, 19024.0]|,|Myo2|,|[0.8801795174892403, -0.07843485991495658, 0.18268913286028407, 0.43099497732257464]|,1517244935.079996
|[-1947648.0, 393216.0, 3739648.0]|,|[10352.0, 56608.0, 8816.0]|,|Myo2|,|[0.8703974679722704, -0.08752804832203617, 0.22004087461711325, 0.431658547931269]|,1517244935.087444
|[-182272.0, -174080.0, 3997696.0]|,|[0.0, -2832.0, 80.0]|,|Myo1|,|[0.9959622906765292, -0.01232974092766188, 0.03601260964020054, -0.08130304413685953]|,1517244935.111857
|[-133120.0, -108544.0, 4059136.0]|,|[-128.0, -2128.0, -736.0]|,|Myo1|,|[0.9959848644422068, -0.012512372668871945, 0.03418013997350385, -0.08178819207945565]|,1517244935.112776
|[-1695744.0, 368640.0, 3305472.0]|,|[4848.0, 62512.0, 3760.0]|,|Myo2|,|[0.85943763305103, -0.10218029813405002, 0.25844168596151, 0.429108420479314]|,1517244935.129419
|[-2312192.0, 387072.0, 2324480.0]|,|[8288.0, 73840.0, 3568.0]|,|Myo2|,|[0.8447810035760701, -0.11811063886703004, 0.304279862921005, 0.4240385572140867]|,1517244935.129968
|[-239616.0, -126976.0, 4171776.0]|,|[432.0, -1568.0, -1232.0]|,|Myo1|,|[0.9959574817303652, -0.012329681394222821, 0.03296053442019962, -0.08264548815731534]|,1517244935.161998
|[-305152.0, -131072.0, 4317184.0]|,|[240.0, -64.0, -1216.0]|,|Myo1|,|[0.9958908466843589, -0.012207536733076231, 0.03302138686297121, -0.08343851357057604]|,1517244935.162513
|[-206848.0, -104448.0, 4274176.0]|,|[256.0, -1072.0, -1264.0]|,|Myo1|,|[0.9958525958006891, -0.012084997178753153, 0.03204355312548184, -0.08428980355483891]|,1517244935.163333
|[-3186688.0, 272384.0, 2191360.0]|,|[4480.0, 81088.0, -1584.0]|,|Myo2|,|[0.8273235017653292, -0.1392911488142601, 0.3520733331992341, 0.4149435712705259]|,1517244935.179345
|[-2326528.0, 223232.0, 2476032.0]|,|[1888.0, 80000.0, 960.0]|,|Myo2|,|[0.8069431747118506, -0.16022888302712615, 0.3970013924603537, 0.40688980352717063]|,1517244935.179955
|[-2146304.0, 251904.0, 2289664.0]|,|[2592.0, 76624.0, 640.0]|,|Myo2|,|[0.7854364716991614, -0.17945160295271484, 0.4389239717118954, 0.39778438654518455]|,1517244935.180813
|[-122880.0, -83968.0, 4050944.0]|,|[1248.0, -1504.0, -1680.0]|,|Myo1|,|[0.9958071264543745, -0.011291714274842738, 0.030640219275519215, -0.08545081072853965]|,1517244935.212021
|[-206848.0, -71680.0, 3930112.0]|,|[656.0, -576.0, -1936.0]|,|Myo1|,|[0.995718191181833, -0.010803783475705538, 0.030091894087699605, -0.0867354594292518]|,1517244935.212641
|[-3305472.0, 311296.0, 1312768.0]|,|[2768.0, 72880.0, -6464.0]|,|Myo2|,|[0.7646239530546943, -0.1994724258467902, 0.4775618910114096, 0.38405156163647614]|,1517244935.229368
|[-3962880.0, 417792.0, 155648.0]|,|[-1856.0, 81264.0, -1488.0]|,|Myo2|,|[0.7366695251631555, -0.2220568176769873, 0.5191905693129341, 0.37208860927952575]|,1517244935.229948
|[-305152.0, -108544.0, 3985408.0]|,|[432.0, -352.0, -2720.0]|,|Myo1|,|[0.9955563720881077, -0.010559208654971654, 0.03002965698408123, -0.08862410963594705]|,1517244935.261987
|[-327680.0, -149504.0, 4192256.0]|,|[288.0, 288.0, -2688.0]|,|Myo1|,|[0.9953847747000218, -0.010498294165342394, 0.030457260398289852, -0.09039519569111677]|,1517244935.262458
|[-391168.0, -161792.0, 4372480.0]|,|[-240.0, 256.0, -1504.0]|,|Myo1|,|[0.9952703582428477, -0.010742523184762737, 0.031006828283292445, -0.09143352119758284]|,1517244935.263332
|[-2598912.0, 385024.0, 1036288.0]|,|[-5520.0, 95440.0, 14096.0]|,|Myo2|,|[0.69704994103947, -0.2433571028830444, 0.5664904118027426, 0.36604277551783726]|,1517244935.279299
|[-2977792.0, 49152.0, 1114112.0]|,|[-3120.0, 103552.0, 30576.0]|,|Myo2|,|[0.6475548306269469, -0.25813077375071714, 0.617890239460513, 0.36366591392924397]|,1517244935.279944
|[-5509120.0, 608256.0, 129024.0]|,|[4032.0, 68816.0, 19152.0]|,|Myo2|,|[0.6138474292051679, -0.2650829655998851, 0.6518123393141084, 0.3578589517181962]|,1517244935.280696
|[-217088.0, -110592.0, 4470784.0]|,|[928.0, -1952.0, -384.0]|,|Myo1|,|[0.9952991457946906, -0.01025452327324347, 0.029481754410574976, -0.0916803211691172]|,1517244935.31201
|[-86016.0, -126976.0, 4319232.0]|,|[1744.0, -1584.0, -144.0]|,|Myo1|,|[0.9953433764911838, -0.009277745337993496, 0.02789427381225676, -0.09180084860751458]|,1517244935.312614
|[-6057984.0, 202752.0, 129024.0]|,|[-1440.0, 32672.0, 4528.0]|,|Myo2|,|[0.5981623904557738, -0.27179766578566944, 0.6654861778713573, 0.3541975869198832]|,1517244935.32937
|[-4589568.0, 667648.0, -217088.0]|,|[-5984.0, -2912.0, -3072.0]|,|Myo2|,|[0.5989237223950387, -0.2749848521595647, 0.6624662820172599, 0.35610690954470603]|,1517244935.329931
|[-120832.0, -120832.0, 4165632.0]|,|[896.0, -256.0, -720.0]|,|Myo1|,|[0.9953125251687976, -0.00878917051722002, 0.027344086053573396, -0.09234732633717979]|,1517244935.361972
|[-219136.0, -104448.0, 4114432.0]|,|[704.0, 1088.0, -1008.0]|,|Myo1|,|[0.9952350942317375, -0.008301255615793701, 0.02801673770330374, -0.09302289381227648]|,1517244935.362442
|[-276480.0, -49152.0, 4139008.0]|,|[608.0, 1664.0, -1456.0]|,|Myo1|,|[0.9951074019690523, -0.0076908257773477635, 0.029237345613885548, -0.09406002002295956]|,1517244935.369894
|[-4425728.0, 1212416.0, -430080.0]|,|[-2704.0, -6816.0, -11248.0]|,|Myo2|,|[0.6029290498469108, -0.2785754387022981, 0.6580459694674575, 0.35475031764630954]|,1517244935.379285
|[-5492736.0, 935936.0, -380928.0]|,|[-768.0, 8896.0, -7280.0]|,|Myo2|,|[0.5999277424530394, -0.2840028269034482, 0.6606590583285886, 0.35065468312063397]|,1517244935.379923
|[-5738496.0, 507904.0, 296960.0]|,|[-1344.0, 12576.0, -4912.0]|,|Myo2|,|[0.5963616454565195, -0.2895741705266866, 0.6633226203864889, 0.34713497213011524]|,1517244935.3874
|[-370688.0, -40960.0, 4071424.0]|,|[240.0, 992.0, -1008.0]|,|Myo1|,|[0.99501574901893, -0.007324370622148914, 0.03027406523821551, -0.09472852671312595]|,1517244935.411986
|[-169984.0, -30720.0, 4016128.0]|,|[1088.0, -784.0, 432.0]|,|Myo1|,|[0.9950745259688154, -0.006469846025436695, 0.02948052481401815, -0.09442313020142044]|,1517244935.412595
|[-5509120.0, 555008.0, 83968.0]|,|[-5808.0, -1872.0, -11264.0]|,|Myo2|,|[0.5992639505990499, -0.2963359625339567, 0.6583480312855319, 0.34589822856435276]|,1517244935.429345
|[-4714496.0, 466944.0, -647168.0]|,|[1264.0, -15472.0, -12288.0]|,|Myo2|,|[0.6082960925966103, -0.29792225847522125, 0.6508389760543504, 0.34296766448929894]|,1517244935.430038
|[26624.0, -10240.0, 4079616.0]|,|[1600.0, 912.0, 240.0]|,|Myo1|,|[0.9951020132403258, -0.00524926535844127, 0.029176149317847986, -0.09430366254409026]|,1517244935.462005
|[-51200.0, -4096.0, 4268032.0]|,|[1360.0, 3280.0, -1248.0]|,|Myo1|,|[0.9949804321773857, -0.0040285079764252165, 0.030702113820331577, -0.09515824144313505]|,1517244935.462552
|[-327680.0, -61440.0, 4358144.0]|,|[1104.0, 5232.0, -976.0]|,|Myo1|,|[0.9947963063726333, -0.002929821002938176, 0.03430332090940114, -0.09589059990866405]|,1517244935.463286
|[-4730880.0, 534528.0, -614400.0]|,|[3584.0, -29568.0, -8176.0]|,|Myo2|,|[0.623564191573452, -0.2931655062771427, 0.637969159193982, 0.3438270449425661]|,1517244935.479332
|[-5621760.0, 647168.0, -8192.0]|,|[2176.0, -44256.0, -13888.0]|,|Myo2|,|[0.6459128019222471, -0.2876759625268901, 0.6168583232117019, 0.34572388112716007]|,1517244935.479904
|[-5351424.0, 561152.0, 192512.0]|,|[7552.0, -68592.0, -21216.0]|,|Myo2|,|[0.6800410784304843, -0.2767530966343969, 0.5840259436695875, 0.34621604854660326]|,1517244935.480755
