|acc|,|gyr|,|id|,|quat|,|timestamp|
|[-397312.0, -20480.0, 4026368.0]|,|[432.0, -352.0, -16.0]|,|Myo2|,|[0.914755931598792, -0.02380428460155661, 0.0507824738166541, 0.4000950911877015]|,1517245326.532211
|[-417792.0, -2048.0, 4046848.0]|,|[352.0, 432.0, 32.0]|,|Myo2|,|[0.9147385707760517, -0.023622302608456693, 0.05102905679759637, 0.4001141953447897]|,1517245326.532952
|[-249856.0, 30720.0, 4194304.0]|,|[896.0, -1056.0, 448.0]|,|Myo1|,|[0.9970116488363403, 0.003173835674287707, 0.037536710378595, -0.06744400807861378]|,1517245326.562919
|[-217088.0, 49152.0, 4110336.0]|,|[816.0, -272.0, 272.0]|,|Myo1|,|[0.9970397514762558, 0.003845332374839554, 0.03704947224646999, -0.06726279804878077]|,1517245326.56376
|[-440320.0, 2048.0, 4104192.0]|,|[384.0, 896.0, 48.0]|,|Myo2|,|[0.9146888873116529, -0.023559983351281063, 0.05163664744866264, 0.4001534996139861]|,1517245326.581571
|[-487424.0, -2048.0, 4106240.0]|,|[320.0, 1120.0, 16.0]|,|Myo2|,|[0.9146355842181108, -0.023682256034476275, 0.05249159842693195, 0.4001568828918208]|,1517245326.582229
|[-268288.0, 30720.0, 4108288.0]|,|[160.0, 512.0, -224.0]|,|Myo1|,|[0.9970176881405635, 0.004028354295517428, 0.03729279506910831, -0.06744441661434482]|,1517245326.61298
|[-288768.0, 61440.0, 4126720.0]|,|[16.0, 1184.0, -384.0]|,|Myo1|,|[0.9969726231202847, 0.004211528774047976, 0.03802583226423028, -0.06768964362926384]|,1517245326.613602
|[-337920.0, 38912.0, 4182016.0]|,|[-128.0, 1392.0, 16.0]|,|Myo1|,|[0.9969344950076635, 0.004272663604392117, 0.0390033149029509, -0.06769119910386939]|,1517245326.614345
|[-516096.0, 6144.0, 4077568.0]|,|[16.0, 880.0, -80.0]|,|Myo2|,|[0.9146424997369355, -0.023926583910368948, 0.053163404555947334, 0.40003783405244414]|,1517245326.63159
|[-548864.0, -2048.0, 4073472.0]|,|[-48.0, 368.0, -48.0]|,|Myo2|,|[0.9146106305024326, -0.024110464431958148, 0.053531334953993155, 0.4000505921191233]|,1517245326.632224
|[-528384.0, -14336.0, 4042752.0]|,|[-32.0, -272.0, 32.0]|,|Myo2|,|[0.9146106305024326, -0.024110464431958148, 0.053531334953993155, 0.4000505921191233]|,1517245326.632968
|[-389120.0, 38912.0, 4225024.0]|,|[-656.0, 1136.0, 320.0]|,|Myo1|,|[0.9969202791241613, 0.003967416772367017, 0.03991831644812352, -0.06738504794912595]|,1517245326.662977
|[-411648.0, 34816.0, 4212736.0]|,|[-688.0, 528.0, 160.0]|,|Myo1|,|[0.9969051576571989, 0.003662175317420678, 0.04052807351278884, -0.0672619533299598]|,1517245326.664343
|[-505856.0, -6144.0, 4032512.0]|,|[-160.0, -672.0, 48.0]|,|Myo2|,|[0.914607509123777, -0.02404934320573733, 0.053164918609637596, 0.4001102657705792]|,1517245326.681588
|[-475136.0, -12288.0, 4083712.0]|,|[-176.0, -928.0, -16.0]|,|Myo2|,|[0.9146496743914568, -0.023926771595692432, 0.05255344475482445, 0.40010200971878546]|,1517245326.688899
|[-401408.0, 28672.0, 4118528.0]|,|[-704.0, -272.0, -208.0]|,|Myo1|,|[0.9968984337185858, 0.0032348997114482977, 0.040527800158522066, -0.06738357134790417]|,1517245326.713101
|[-374784.0, 6144.0, 4093952.0]|,|[-1072.0, -944.0, -288.0]|,|Myo1|,|[0.9969053823479139, 0.002502487030935191, 0.040100828764010256, -0.06756714983525015]|,1517245326.713586
|[-90112.0, 272384.0, 3514368.0]|,|[-464.0, -7056.0, -880.0]|,|Myo1|,|[0.9970668999321057, 0.002624663403555589, 0.03479204976806246, -0.06811917112483808]|,1517245326.714439
|[-452608.0, -20480.0, 4077568.0]|,|[-176.0, -800.0, -48.0]|,|Myo2|,|[0.9146901498304806, -0.02386519742317616, 0.051941900273971636, 0.4000930156238356]|,1517245326.731558
|[-436224.0, -18432.0, 4110336.0]|,|[-384.0, -496.0, -32.0]|,|Myo2|,|[0.9147119065261258, -0.023926802839866628, 0.05145483365818257, 0.40010253218195346]|,1517245326.732213
|[-425984.0, -18432.0, 4098048.0]|,|[-448.0, 48.0, 0.0]|,|Myo2|,|[0.9146956599940927, -0.024170524580118827, 0.05120977303717095, 0.40015646249307835]|,1517245326.73294
|[-124928.0, -36864.0, 3948544.0]|,|[-1040.0, 5552.0, -176.0]|,|Myo1|,|[0.9969435596919162, 0.002075312620432569, 0.038088090445585976, -0.06818012344185823]|,1517245326.763039
|[-708608.0, -157696.0, 5109760.0]|,|[-4544.0, 2064.0, 432.0]|,|Myo1|,|[0.9968712675631295, -0.0012207583487180132, 0.040590215094873934, -0.06781312627128563]|,1517245326.763682
|[-430080.0, -32768.0, 4065280.0]|,|[-384.0, 544.0, 0.0]|,|Myo2|,|[0.9146775385073486, -0.024597294008972474, 0.05139186490212115, 0.4001485347960882]|,1517245326.781577
|[-452608.0, -20480.0, 4067328.0]|,|[-448.0, 1008.0, -64.0]|,|Myo2|,|[0.9146586416691483, -0.025086733515249916, 0.051821500619092895, 0.4001059323417596]|,1517245326.782307
|[-190464.0, -24576.0, 5036032.0]|,|[-2496.0, -3552.0, 1392.0]|,|Myo1|,|[0.9970502655053015, -0.0029908456081885384, 0.037721277262459524, -0.06677520602771961]|,1517245326.813194
|[-405504.0, -51200.0, 4081664.0]|,|[-304.0, 3680.0, 448.0]|,|Myo1|,|[0.9969631149194123, -0.0029907672726246603, 0.0404669122806153, -0.06646827673241337]|,1517245326.813597
|[-73728.0, -182272.0, 3121152.0]|,|[-3408.0, -1408.0, -1456.0]|,|Myo1|,|[0.9969402465313648, -0.0057986483450976345, 0.039186655132133486, -0.06738639761039777]|,1517245326.820993
|[-92160.0, -473088.0, 3547136.0]|,|[480.0, -14192.0, 7600.0]|,|Myo2|,|[0.9131039558327797, -0.021606871682139307, 0.042054052511282435, 0.40497625313840196]|,1517245326.831503
|[784384.0, 196608.0, 4536320.0]|,|[4304.0, 17248.0, 5920.0]|,|Myo2|,|[0.911127534115305, -0.021485689824384497, 0.050845396658273534, 0.40841122333794505]|,1517245326.832178
|[-55296.0, 770048.0, 4632576.0]|,|[5664.0, 11056.0, -7104.0]|,|Myo2|,|[0.9127821766515887, -0.018800114378005172, 0.05865879843267198, 0.40377518380033833]|,1517245326.832903
|[-239616.0, -876544.0, 3586048.0]|,|[-6000.0, 6672.0, -2464.0]|,|Myo1|,|[0.9965789172035233, -0.011902547244116313, 0.043947866747506385, -0.06897373531205864]|,1517245326.863051
|[-610304.0, -135168.0, 4585472.0]|,|[10944.0, -752.0, -432.0]|,|Myo1|,|[0.9966130325505668, -0.004638816173067313, 0.04358045720486922, -0.06958224259600969]|,1517245326.863672
|[-2494464.0, 528384.0, 3465216.0]|,|[-320.0, 28960.0, -15840.0]|,|Myo2|,|[0.9156300587145091, -0.027772260296986977, 0.07776232883156353, 0.39345052719643525]|,1517245326.881563
|[-1298432.0, 1335296.0, 4730880.0]|,|[448.0, -7984.0, -37504.0]|,|Myo2|,|[0.9257538006340267, -0.026612293602982506, 0.07293965792560572, 0.3700695782451443]|,1517245326.882299
|[-428032.0, 22528.0, 4806656.0]|,|[5008.0, -3440.0, 4160.0]|,|Myo1|,|[0.996913385893128, -0.0010986616632631056, 0.041077738854226116, -0.0668962879409091]|,1517245326.913243
|[-460800.0, 407552.0, 4511744.0]|,|[-2688.0, -576.0, 1360.0]|,|Myo1|,|[0.9969842673227822, -0.0015869714062931516, 0.04101710711649992, -0.0658593133611658]|,1517245326.913769
|[-858112.0, 167936.0, 4532224.0]|,|[11152.0, -4832.0, -6048.0]|,|Myo1|,|[0.9967590549733248, 0.006164890664562511, 0.038698422587451806, -0.0702553381674401]|,1517245326.914413
|[-24576.0, 530432.0, 3942400.0]|,|[-720.0, -20592.0, -72560.0]|,|Myo2|,|[0.943835193197634, -0.024964663649863047, 0.058169497453103874, 0.3242964742584899]|,1517245326.931736
|[-1333248.0, 573440.0, 3397632.0]|,|[1280.0, -31360.0, -100192.0]|,|Myo2|,|[0.9647558573943944, -0.02087476295260552, 0.037293801649245534, 0.25965275321749676]|,1517245326.932186
|[-1198080.0, 698368.0, 3678208.0]|,|[-208.0, -39728.0, -127040.0]|,|Myo2|,|[0.9842023879373462, -0.016662775312055535, 0.010192979769645694, 0.17596623159214692]|,1517245326.932893
|[57344.0, -145408.0, 4198400.0]|,|[3728.0, -6896.0, -1968.0]|,|Myo1|,|[0.996854556971373, 0.007690648676120071, 0.0328378491091476, -0.07171835074953241]|,1517245326.963093
|[305152.0, 129024.0, 4528128.0]|,|[-3024.0, -1920.0, 2432.0]|,|Myo1|,|[0.9970839203963756, 0.005737382989548194, 0.02996867072200174, -0.06994724368108757]|,1517245326.963657
|[1329152.0, -776192.0, 4823040.0]|,|[-6832.0, -23776.0, -116448.0]|,|Myo2|,|[0.9949725364970292, -0.019470967372710406, -0.008789402199593411, 0.09784313698575166]|,1517245326.981673
|[1714176.0, -485376.0, 4339712.0]|,|[-15312.0, 8384.0, -85008.0]|,|Myo2|,|[0.9987349319055978, -0.029968761936420493, -0.006469834552465524, 0.039856622290188555]|,1517245326.988805
|[-61440.0, 186368.0, 4190208.0]|,|[6208.0, -768.0, -1280.0]|,|Myo1|,|[0.9970181951351179, 0.010253997966495244, 0.028625744323132557, -0.07092348593492544]|,1517245327.01314
|[-63488.0, 333824.0, 4132864.0]|,|[3216.0, 1872.0, -5952.0]|,|Myo1|,|[0.996669974046957, 0.013061876076063985, 0.029175592356815817, -0.07501423223122727]|,1517245327.013801
|[-331776.0, 274432.0, 4294656.0]|,|[-272.0, 848.0, -4992.0]|,|Myo1|,|[0.9963838848385244, 0.013367316269274492, 0.02996964515166108, -0.07837275840067785]|,1517245327.014574
|[518144.0, 155648.0, 3133440.0]|,|[7904.0, 36048.0, -53872.0]|,|Myo2|,|[0.9995424071520929, -0.02508621942718064, 0.016724146284787092, 0.0024414812094579698]|,1517245327.031621
|[32768.0, -14336.0, 3047424.0]|,|[-5440.0, 16368.0, -21712.0]|,|Myo2|,|[0.9991494960741019, -0.028564567144940725, 0.026977646747999573, -0.012512256975882156]|,1517245327.032236
|[-1482752.0, -204800.0, 3823616.0]|,|[-8032.0, 3152.0, 16784.0]|,|Myo2|,|[0.9988902730570537, -0.03350997616305056, 0.03308270870741968, -0.0009155731192090318]|,1517245327.033013
|[-342016.0, 169984.0, 4020224.0]|,|[3136.0, -432.0, -6960.0]|,|Myo1|,|[0.9959714096835517, 0.015564914473819065, 0.029786973581269426, -0.08313495495428065]|,1517245327.063005
|[-346112.0, 114688.0, 4159488.0]|,|[832.0, 2080.0, -8800.0]|,|Myo1|,|[0.9953929218735019, 0.016113792701410626, 0.031495140280029865, -0.08911415660628605]|,1517245327.063726
|[-1224704.0, -1361920.0, 4278272.0]|,|[-8272.0, 5312.0, 58992.0]|,|Myo2|,|[0.9977343572656844, -0.03857629473827924, 0.038637333179320825, 0.039308756030778214]|,1517245327.081579
|[-755712.0, -833536.0, 4581376.0]|,|[-12544.0, 5664.0, 108176.0]|,|Myo2|,|[0.9915934593116128, -0.04461743313780555, 0.0450446862595082, 0.1127948241295002]|,1517245327.082221
|[-184320.0, 217088.0, 4194304.0]|,|[336.0, 3200.0, -10464.0]|,|Myo1|,|[0.9946638692762266, 0.016602146075302752, 0.033387404055847815, -0.09619478755396006]|,1517245327.113069
|[-233472.0, 182272.0, 4165632.0]|,|[560.0, 4096.0, -11696.0]|,|Myo1|,|[0.9937696687835115, 0.01715185043475012, 0.03601278205161058, -0.10407083626778989]|,1517245327.113601
|[-317440.0, 208896.0, 4196352.0]|,|[-1520.0, 3056.0, -11392.0]|,|Myo1|,|[0.9928728809990701, 0.01635765243177911, 0.03820854635184225, -0.11169591026177526]|,1517245327.114311
|[-1071104.0, -817152.0, 4450304.0]|,|[-12976.0, -2176.0, 126064.0]|,|Myo2|,|[0.9778995782281298, -0.04956335169597662, 0.046572459783288375, 0.19770405928973925]|,1517245327.131707
|[-974848.0, 329728.0, 5029888.0]|,|[-12800.0, -15600.0, 119328.0]|,|Myo2|,|[0.9585933452772303, -0.05163769309802845, 0.038819826016957555, 0.2773542286494578]|,1517245327.132195
|[581632.0, 436224.0, 4392960.0]|,|[-7792.0, -13280.0, 82384.0]|,|Myo2|,|[0.9416208526307517, -0.05121020907222407, 0.031006896553861532, 0.3313099104219693]|,1517245327.13297
|[-528384.0, 135168.0, 4352000.0]|,|[-768.0, 2432.0, -10880.0]|,|Myo1|,|[0.9919439764868304, 0.01593018569179564, 0.04052736896303565, -0.11895759353758506]|,1517245327.162926
|[-518144.0, 147456.0, 4231168.0]|,|[384.0, 1680.0, -11872.0]|,|Myo1|,|[0.9908806142053913, 0.0162359395945937, 0.04211578315890847, -0.1269577231456951]|,1517245327.170381
|[868352.0, -864256.0, 3698688.0]|,|[-11152.0, -8624.0, 41392.0]|,|Myo2|,|[0.9316827509149713, -0.055544503625040875, 0.023499597687517294, 0.3582315294234779]|,1517245327.181531
|[600064.0, -1187840.0, 4071424.0]|,|[-1024.0, -2880.0, 20928.0]|,|Myo2|,|[0.9265606007489052, -0.05639934091515075, 0.01879978030505025, 0.3714177375202298]|,1517245327.182171
|[-491520.0, 81920.0, 4065280.0]|,|[-1648.0, 992.0, -15248.0]|,|Myo1|,|[0.9894758460814622, 0.014893103845776128, 0.04345856532046149, -0.13721187477583907]|,1517245327.212996
|[-253952.0, 131072.0, 3915776.0]|,|[-1136.0, 48.0, -17680.0]|,|Myo1|,|[0.9877779942208186, 0.013733550559209306, 0.04345905776958678, -0.149054802069285]|,1517245327.213543
|[-256000.0, 137216.0, 4001792.0]|,|[-928.0, 1632.0, -17840.0]|,|Myo1|,|[0.9858654698942623, 0.01300082621888793, 0.04443474876690335, -0.16101492753721297]|,1517245327.214325
|[-618496.0, -149504.0, 4366336.0]|,|[8544.0, 6096.0, 10864.0]|,|Myo2|,|[0.9239685467899894, -0.05212505872365246, 0.026123565730355097, 0.37799823029927365]|,1517245327.231681
|[-1146880.0, 571392.0, 4519936.0]|,|[2048.0, 2976.0, 7440.0]|,|Myo2|,|[0.9219784212717662, -0.04986801523859867, 0.03167870245879157, 0.38270802392412934]|,1517245327.232208
|[-665600.0, -36864.0, 3919872.0]|,|[-4176.0, -64.0, -4320.0]|,|Myo2|,|[0.9229239109893981, -0.05218569829349483, 0.03143349078497057, 0.380131612832615]|,1517245327.232923
|[-499712.0, 71680.0, 4161536.0]|,|[-2736.0, 2128.0, -14544.0]|,|Myo1|,|[0.9841653342124964, 0.011169824867333592, 0.04657145559440181, -0.17066027502221162]|,1517245327.262968
|[-718848.0, -12288.0, 4288512.0]|,|[-2624.0, -160.0, -8368.0]|,|Myo1|,|[0.9831519125732817, 0.009216286242771638, 0.04772937643607564, -0.17620806876080608]|,1517245327.263842
|[-151552.0, -550912.0, 3831808.0]|,|[128.0, -304.0, -16480.0]|,|Myo2|,|[0.9271637965743106, -0.05285871282642218, 0.02984747179228689, 0.36970580091182353]|,1517245327.281546
|[69632.0, -608256.0, 3827712.0]|,|[2880.0, -1184.0, -13360.0]|,|Myo2|,|[0.9306702424780099, -0.05145297838463814, 0.027893251627259346, 0.36114741767722874]|,1517245327.288878
|[-798720.0, -219136.0, 3997696.0]|,|[-1024.0, -3648.0, -10352.0]|,|Myo1|,|[0.9819524603652473, 0.007385395804586955, 0.04675382798606287, -0.18310898689058566]|,1517245327.312953
|[-102400.0, -83968.0, 3702784.0]|,|[1040.0, -3424.0, -21936.0]|,|Myo1|,|[0.9792346567115756, 0.006653155742788864, 0.04382537452589362, -0.19782456662732759]|,1517245327.31352
|[565248.0, 141312.0, 3856384.0]|,|[-32.0, 5472.0, -47488.0]|,|Myo1|,|[0.9721849889432977, 0.0059205138076029555, 0.04699789311189975, -0.22937413287599903]|,1517245327.314269
|[-231424.0, -155648.0, 3735552.0]|,|[3504.0, 1520.0, -7392.0]|,|Myo2|,|[0.9325945550432826, -0.04931843710157552, 0.029298081446480505, 0.35633791559281913]|,1517245327.331731
|[-706560.0, 49152.0, 3878912.0]|,|[5072.0, 1888.0, -976.0]|,|Myo2|,|[0.9329168977310592, -0.04608428799966957, 0.0328999089163204, 0.3556120024981125]|,1517245327.332318
|[-991232.0, 10240.0, 4259840.0]|,|[-944.0, -96.0, 1328.0]|,|Myo2|,|[0.9324666712021313, -0.04651041457459083, 0.0345471058388693, 0.356579845071863]|,1517245327.332935
|[-2048.0, 28672.0, 4292608.0]|,|[-880.0, 7792.0, -79168.0]|,|Myo1|,|[0.958163900166989, 0.004028463333610732, 0.052247948690466464, -0.28138206012038597]|,1517245327.362903
|[-180224.0, 356352.0, 4804608.0]|,|[5808.0, 8176.0, -101584.0]|,|Myo1|,|[0.936114029097852, 0.005981559291360077, 0.056275486394224396, -0.3471135478567832]|,1517245327.363944
|[-581632.0, -243712.0, 4407296.0]|,|[-2064.0, -2224.0, -4624.0]|,|Myo2|,|[0.9335492099189053, -0.04742515437116636, 0.032959566744439936, 0.353766016390322]|,1517245327.381539
|[-79872.0, -270336.0, 4577280.0]|,|[-1760.0, -4800.0, -2352.0]|,|Myo2|,|[0.9342229299134837, -0.04699801751165441, 0.02856502882526528, 0.35242409495102933]|,1517245327.38221
|[-995328.0, -126976.0, 4661248.0]|,|[4832.0, 5536.0, -104336.0]|,|Myo1|,|[0.9088796869909643, 0.006530798905918554, 0.0592044386798224, -0.41278311215632874]|,1517245327.413054
|[-915456.0, -286720.0, 4429824.0]|,|[-4800.0, 3392.0, -84016.0]|,|Myo1|,|[0.8836493414623744, 0.0012206787421776136, 0.06323115884480038, -0.46385792202749315]|,1517245327.413604
|[-1005568.0, -802816.0, 4069376.0]|,|[2656.0, -6768.0, -46160.0]|,|Myo1|,|[0.8688671654101784, -0.0014038598387379067, 0.05884003845840618, -0.4915340557111462]|,1517245327.414453
|[225280.0, -845824.0, 4022272.0]|,|[-1600.0, -3168.0, 4576.0]|,|Myo2|,|[0.933170617475496, -0.04809906113099757, 0.02429368823621451, 0.3553714897267359]|,1517245327.43155
|[-135168.0, -147456.0, 3919872.0]|,|[768.0, 560.0, 1008.0]|,|Myo2|,|[0.9329606159591975, -0.04718211031314751, 0.02447610121031326, 0.35603266423879615]|,1517245327.432188
|[-727040.0, 47104.0, 3981312.0]|,|[1712.0, -944.0, -1584.0]|,|Myo2|,|[0.9333851411104516, -0.04547292245143123, 0.02569677899604369, 0.3550550199999671]|,1517245327.432949
|[-438272.0, -1263616.0, 3584000.0]|,|[5056.0, -15248.0, -17328.0]|,|Myo1|,|[0.8634183124739452, -0.006652947551227204, 0.04998866095830349, -0.5019618409292892]|,1517245327.463122
|[-34816.0, -655360.0, 3758080.0]|,|[4272.0, -9808.0, -8432.0]|,|Myo1|,|[0.8608255526526588, -0.009155121447667246, 0.042845968375082706, -0.507010625771812]|,1517245327.463707
|[-550912.0, -237568.0, 4034560.0]|,|[-800.0, -1200.0, -3952.0]|,|Myo2|,|[0.9343021217392792, -0.04583921692207478, 0.025330592573450113, 0.35261405613691876]|,1517245327.481624
|[-370688.0, -485376.0, 4222976.0]|,|[304.0, -128.0, -1968.0]|,|Myo2|,|[0.9347741413957577, -0.04620463761257516, 0.025147041871044867, 0.3513261480818793]|,1517245327.482316
|[-145408.0, 30720.0, 4272128.0]|,|[6592.0, -2096.0, -3104.0]|,|Myo1|,|[0.8598880321551143, -0.005676432920955822, 0.038636366010376726, -0.5089868185790387]|,1517245327.513218
|[-565248.0, 208896.0, 4190208.0]|,|[9088.0, -32.0, 12144.0]|,|Myo1|,|[0.8641073842343452, 0.0013428242179243904, 0.03576795416834967, -0.5020331451103687]|,1517245327.51374
|[-772096.0, 280576.0, 4145152.0]|,|[14048.0, 2544.0, 48048.0]|,|Myo1|,|[0.8799650868870439, 0.012024216003103811, 0.03259356013024079, -0.47376631784818163]|,1517245327.514406
|[-81920.0, -530432.0, 4249600.0]|,|[400.0, -1008.0, -2384.0]|,|Myo2|,|[0.9353884494904152, -0.046143795615970894, 0.023621228708175575, 0.349801709887737]|,1517245327.531646
|[-61440.0, -442368.0, 4192256.0]|,|[944.0, 320.0, -2528.0]|,|Myo2|,|[0.936027699996688, -0.045840026260026916, 0.023072609755379725, 0.3481644604356771]|,1517245327.532267
|[-278528.0, -190464.0, 3975168.0]|,|[3616.0, 2656.0, -2432.0]|,|Myo2|,|[0.9366887830730101, -0.043947342878441764, 0.0255749120362043, 0.3464515530250492]|,1517245327.532866
|[-829440.0, 473088.0, 4038656.0]|,|[2960.0, 3008.0, 93040.0]|,|Myo1|,|[0.9080937119435593, 0.0172731899771493, 0.03283737175867959, -0.4171200717450117]|,1517245327.562972
|[-382976.0, -233472.0, 4368384.0]|,|[-10512.0, -1072.0, 128592.0]|,|Myo1|,|[0.9411694810412206, 0.01312266137638537, 0.03363063450413181, -0.33600116686977427]|,1517245327.56361
|[-524288.0, -126976.0, 3891200.0]|,|[3360.0, 2064.0, -3744.0]|,|Myo2|,|[0.9375914334897927, -0.04223769754410107, 0.02826019358803294, 0.34400529387074225]|,1517245327.581489
|[-378880.0, -147456.0, 4044800.0]|,|[2048.0, 1984.0, -3104.0]|,|Myo2|,|[0.9383352265401907, -0.04126160236396077, 0.03009167154649802, 0.3419341663356631]|,1517245327.582231
|[-389120.0, -526336.0, 4384768.0]|,|[-9776.0, -9552.0, 147904.0]|,|Myo1|,|[0.9703854209073569, 0.007690814129722417, 0.028443804638497192, -0.23975807858372739]|,1517245327.613022
|[-399360.0, -120832.0, 4288512.0]|,|[-7472.0, -12432.0, 139120.0]|,|Myo1|,|[0.9889165849333039, 0.0033570184033657395, 0.02075247740262457, -0.14697636936917638]|,1517245327.613475
|[509952.0, 176128.0, 4114432.0]|,|[-384.0, -6560.0, 114976.0]|,|Myo1|,|[0.9974706654150962, 0.004150532691728463, 0.01562553483944833, -0.06921623635911878]|,1517245327.614354
|[-456704.0, -354304.0, 4208640.0]|,|[224.0, 1632.0, -2368.0]|,|Myo2|,|[0.9388419069904227, -0.04193383980901244, 0.03125200288531932, 0.34035384392293067]|,1517245327.631474
|[-342016.0, -356352.0, 4235264.0]|,|[848.0, 624.0, 1296.0]|,|Myo2|,|[0.938551268585723, -0.041809691030839584, 0.03167770751095729, 0.3411304571844707]|,1517245327.632294
|[-344064.0, -253952.0, 4007936.0]|,|[2416.0, 1728.0, 4912.0]|,|Myo2|,|[0.9374236887782517, -0.04065139840645368, 0.033387860252747995, 0.3441940474684569]|,1517245327.633018
|[516096.0, 59392.0, 4022272.0]|,|[4304.0, -3408.0, 71712.0]|,|Myo1|,|[0.9996825462694027, 0.007690804788737619, 0.01245177918176567, -0.020508812769966987]|,1517245327.662985
|[786432.0, 284672.0, 3704832.0]|,|[3584.0, 2576.0, 27504.0]|,|Myo1|,|[0.9998534368030504, 0.010559467954760253, 0.01336718775776009, -0.0017090468366085959]|,1517245327.663613
|[-423936.0, -77824.0, 3932160.0]|,|[2704.0, 992.0, 1552.0]|,|Myo2|,|[0.9371081987003994, -0.03881982768015723, 0.034974467391085055, 0.34510582657800154]|,1517245327.6816
|[-458752.0, -198656.0, 4159488.0]|,|[1344.0, -112.0, -2816.0]|,|Myo2|,|[0.9377947409323415, -0.038087992602302854, 0.035341262366559864, 0.3432802410181911]|,1517245327.682227
|[425984.0, 184320.0, 3684352.0]|,|[256.0, 3568.0, -9648.0]|,|Myo1|,|[0.9998043431665726, 0.010925822797729946, 0.014282919188093894, -0.008240145685438786]|,1517245327.713018
|[-374784.0, 55296.0, 4130816.0]|,|[1664.0, 9088.0, -19872.0]|,|Myo1|,|[0.9994680995224692, 0.011841026644724214, 0.021240604496721785, -0.021728894255267115]|,1517245327.713598
|[-663552.0, 282624.0, 4429824.0]|,|[1680.0, 6368.0, -20464.0]|,|Myo1|,|[0.99891334779862, 0.013305823647812487, 0.02691682673708856, -0.03564495876294721]|,1517245327.714347
|[-321536.0, -329728.0, 4325376.0]|,|[656.0, 112.0, -448.0]|,|Myo2|,|[0.9379160473197719, -0.03796588451339959, 0.03521915653413434, 0.34297476701092006]|,1517245327.731677
|[-180224.0, -421888.0, 4096000.0]|,|[2048.0, 1552.0, 4624.0]|,|Myo2|,|[0.9368788482948746, -0.03735551861075401, 0.03601267317049814, 0.3457827008658847]|,1517245327.73281
|[-679936.0, -182272.0, 4343808.0]|,|[1696.0, -96.0, -12464.0]|,|Myo1|,|[0.9985338521660473, 0.013489576461195455, 0.02819992907272534, -0.044192096642106375]|,1517245327.762985
|[-153600.0, -212992.0, 4128768.0]|,|[-976.0, -3696.0, -8272.0]|,|Myo1|,|[0.9983588141264509, 0.01165779381904702, 0.0256349392879568, -0.0498660604720493]|,1517245327.763576
