|acc|,|gyr|,|id|,|quat|,|timestamp|
|[-528384.0, -32768.0, 4009984.0]|,|[432.0, 880.0, 0.0]|,|Myo2|,|[0.9149573955198881, -0.024842405602174416, 0.05371330941010684, 0.3991875494796577]|,1517245283.831345
|[-555008.0, -30720.0, 3993600.0]|,|[624.0, 0.0, 80.0]|,|Myo2|,|[0.9149126203204339, -0.024598691439664745, 0.054080497805317526, 0.399255684136097]|,1517245283.831971
|[-528384.0, 2048.0, 4020224.0]|,|[720.0, -960.0, 64.0]|,|Myo2|,|[0.9149495213329067, -0.023926631912108035, 0.05383492180224308, 0.39924515137014965]|,1517245283.839285
|[-243712.0, -102400.0, 4249600.0]|,|[288.0, -2096.0, 80.0]|,|Myo1|,|[0.9987119788242823, -0.0073246203067420775, 0.03711140955415986, -0.03381533041612592]|,1517245283.862869
|[-182272.0, -104448.0, 4255744.0]|,|[320.0, -1088.0, 16.0]|,|Myo1|,|[0.9987526968701219, -0.007263434023561969, 0.03601198381429884, -0.03381464242901959]|,1517245283.86351
|[-186368.0, -86016.0, 4173824.0]|,|[432.0, 384.0, -48.0]|,|Myo1|,|[0.9987566317454507, -0.007019312635258011, 0.03595108819275625, -0.033814775651590766]|,1517245283.864236
|[-483328.0, 6144.0, 4116480.0]|,|[736.0, -1568.0, 16.0]|,|Myo2|,|[0.9149926538201381, -0.02301062173905624, 0.05310143478243747, 0.39929837511115623]|,1517245283.881301
|[-428032.0, 26624.0, 4126720.0]|,|[624.0, -1392.0, -32.0]|,|Myo2|,|[0.915082046913099, -0.02209576447322184, 0.052309586059533474, 0.3992497111031604]|,1517245283.881953
|[-235520.0, -92160.0, 4134912.0]|,|[624.0, 1712.0, -32.0]|,|Myo1|,|[0.9987219320274753, -0.006591821099979669, 0.036926405235997224, -0.03387463620822886]|,1517245283.913137
|[-305152.0, -61440.0, 4104192.0]|,|[672.0, 2512.0, 64.0]|,|Myo1|,|[0.9986627382149154, -0.006103549310688885, 0.03857443164355375, -0.03387469867432331]|,1517245283.913854
|[-382976.0, 30720.0, 4128768.0]|,|[480.0, -656.0, 16.0]|,|Myo2|,|[0.9150951813952748, -0.021485692626143058, 0.05182202568066891, 0.39931648056882924]|,1517245283.931335
|[-399360.0, 28672.0, 4065280.0]|,|[432.0, 336.0, 80.0]|,|Myo2|,|[0.9150701351683518, -0.02117991841671679, 0.05200371899435938, 0.399366588474288]|,1517245283.931925
|[-425984.0, 18432.0, 4014080.0]|,|[400.0, 1040.0, 112.0]|,|Myo2|,|[0.9150251048777306, -0.02118028893286455, 0.05273708829393364, 0.3993735748926016]|,1517245283.932711
|[-401408.0, -71680.0, 4167680.0]|,|[848.0, 2272.0, 128.0]|,|Myo1|,|[0.9986008768556829, -0.005493189836624378, 0.04028339213524544, -0.033813635216554505]|,1517245283.963022
|[-450560.0, -57344.0, 4200448.0]|,|[1008.0, 1376.0, 48.0]|,|Myo1|,|[0.9985546041067968, -0.0047608349095556324, 0.04150471459612603, -0.03381413512684385]|,1517245283.963458
|[-471040.0, -57344.0, 4198400.0]|,|[832.0, -128.0, -16.0]|,|Myo1|,|[0.9985469167108373, -0.004211475382215634, 0.041748538571528895, -0.03381387480793422]|,1517245283.964201
|[-479232.0, 43008.0, 4005888.0]|,|[224.0, 1344.0, 0.0]|,|Myo2|,|[0.9149640427190924, -0.02136340326562257, 0.053713699639279605, 0.3993735644770528]|,1517245283.98154
|[-514048.0, 59392.0, 4087808.0]|,|[48.0, 1056.0, -112.0]|,|Myo2|,|[0.9149446673899254, -0.021485024878002253, 0.05450604322743185, 0.3993040703178714]|,1517245283.982248
|[-419840.0, -40960.0, 4204544.0]|,|[720.0, -1376.0, -16.0]|,|Myo1|,|[0.9985770553698186, -0.0037233007565745067, 0.04101734603964047, -0.03387593311309592]|,1517245284.013107
|[-352256.0, -14336.0, 4128768.0]|,|[736.0, -2080.0, 16.0]|,|Myo1|,|[0.9986352822393387, -0.0031739523669974705, 0.03967440458746838, -0.033814800217626895]|,1517245284.013738
|[-540672.0, 51200.0, 4112384.0]|,|[-128.0, 544.0, -128.0]|,|Myo2|,|[0.9149599725706915, -0.021729536373259917, 0.05499525919187412, 0.3991886738233704]|,1517245284.031475
|[-542720.0, 34816.0, 4128768.0]|,|[-320.0, -32.0, -16.0]|,|Myo2|,|[0.9149309496239453, -0.02191195536457614, 0.05505455080458964, 0.39923704746432465]|,1517245284.032107
|[-522240.0, 22528.0, 4091904.0]|,|[-512.0, -448.0, 48.0]|,|Myo2|,|[0.9149202965826889, -0.022094806361770074, 0.0547487328909054, 0.3992934343058006]|,1517245284.032672
|[-290816.0, -14336.0, 4124672.0]|,|[528.0, -1856.0, 64.0]|,|Myo1|,|[0.9986888430719416, -0.0028077060739096268, 0.03833129161772273, -0.03381454706404203]|,1517245284.062985
|[-243712.0, -18432.0, 4114432.0]|,|[320.0, -1056.0, 32.0]|,|Myo1|,|[0.998726344636693, -0.00256349730946288, 0.03741485358811299, -0.03375271457459458]|,1517245284.063407
|[-227328.0, 2048.0, 4179968.0]|,|[224.0, 32.0, -16.0]|,|Myo1|,|[0.9987286235155365, -0.00256350315881272, 0.03735390317127106, -0.03375279159103414]|,1517245284.06428
|[-501760.0, 14336.0, 4046848.0]|,|[-640.0, -784.0, 32.0]|,|Myo2|,|[0.914920412467234, -0.022338950697999176, 0.054199421365637344, 0.39935452026505086]|,1517245284.081247
|[-464896.0, 14336.0, 4032512.0]|,|[-656.0, -992.0, -64.0]|,|Myo2|,|[0.9149582238552716, -0.022400911818204448, 0.05340816850389344, 0.39937102459539975]|,1517245284.081908
|[-270336.0, -6144.0, 4225024.0]|,|[112.0, 864.0, -32.0]|,|Myo1|,|[0.998710829068163, -0.002380498859165038, 0.0377827895852092, -0.0338152914866008]|,1517245284.112971
|[-311296.0, -10240.0, 4179968.0]|,|[32.0, 1344.0, 16.0]|,|Myo1|,|[0.9986805628874157, -0.0022583535525506895, 0.0386361567233672, -0.0337532301232576]|,1517245284.120107
|[-446464.0, 8192.0, 4059136.0]|,|[-560.0, -944.0, -128.0]|,|Myo2|,|[0.9150276992023941, -0.022462156847874126, 0.05261516087735733, 0.39931366874671886]|,1517245284.131243
|[-411648.0, -10240.0, 4089856.0]|,|[-400.0, -480.0, -80.0]|,|Myo2|,|[0.9150614232523159, -0.022583559672048885, 0.05206426054123702, 0.3993017496609292]|,1517245284.131897
|[-409600.0, -28672.0, 4118528.0]|,|[-304.0, 192.0, 0.0]|,|Myo2|,|[0.9150650590109308, -0.022827796963052836, 0.051881356734210994, 0.39930333618259806]|,1517245284.132816
|[-954368.0, 542720.0, 3538944.0]|,|[4192.0, 3440.0, -672.0]|,|Myo1|,|[0.9984952528460205, 0.002258348576031711, 0.04272551360059994, -0.03430248377648166]|,1517245284.162997
|[-464896.0, 319488.0, 3866624.0]|,|[2720.0, 3648.0, -4496.0]|,|Myo1|,|[0.998254712578682, 0.00494397014484092, 0.0454723179988455, -0.03735444109435362]|,1517245284.163388
|[-219136.0, -43008.0, 4483072.0]|,|[-12720.0, 1888.0, -560.0]|,|Myo1|,|[0.9982123649904997, -0.0036622686742955844, 0.04651081216355392, -0.037355140477814956]|,1517245284.164315
|[-442368.0, -20480.0, 4126720.0]|,|[-240.0, 992.0, -16.0]|,|Myo2|,|[0.9150480539962518, -0.02325617427607044, 0.05231113216428442, 0.3992615116529573]|,1517245284.181222
|[-485376.0, -14336.0, 4063232.0]|,|[-256.0, 1376.0, -48.0]|,|Myo2|,|[0.9149949905081811, -0.023804152244559444, 0.05316260667951609, 0.39923835854272643]|,1517245284.182013
|[-632832.0, -10240.0, 5062656.0]|,|[-2512.0, 5936.0, 544.0]|,|Myo1|,|[0.9980103019224726, -0.005005005489428338, 0.050904568026624804, -0.03686613799530142]|,1517245284.212943
|[-827392.0, -36864.0, 4646912.0]|,|[1968.0, 2864.0, -1040.0]|,|Myo1|,|[0.9978364465072885, -0.003540158667569289, 0.053773789416009375, -0.03765996375672847]|,1517245284.213506
|[-534528.0, -20480.0, 4052992.0]|,|[-176.0, 1216.0, -64.0]|,|Myo2|,|[0.9149563592516297, -0.024354075206230834, 0.05395739970503273, 0.3991870973652874]|,1517245284.231298
|[51200.0, -423936.0, 4139008.0]|,|[-1824.0, 5184.0, 2800.0]|,|Myo2|,|[0.9140811199190881, -0.027222234206992074, 0.05481068681138763, 0.400887072357677]|,1517245284.231873
|[-858112.0, -110592.0, 4470784.0]|,|[4304.0, 5600.0, 688.0]|,|Myo2|,|[0.9137155278568448, -0.02661188845327885, 0.06005985834409722, 0.4010094200413808]|,1517245284.232798
|[-722944.0, -143360.0, 4192256.0]|,|[-6640.0, -2512.0, 2736.0]|,|Myo1|,|[0.9979268772334299, -0.00817872792350334, 0.05303966093674927, -0.03552253471252943]|,1517245284.262925
|[-241664.0, -215040.0, 3858432.0]|,|[-2400.0, -6576.0, 4544.0]|,|Myo1|,|[0.998258418555786, -0.010132124578432312, 0.048280183985180476, -0.03234955437692244]|,1517245284.263363
|[-294912.0, -151552.0, 3678208.0]|,|[416.0, -1328.0, 1856.0]|,|Myo1|,|[0.99834990441588, -0.010010356097102244, 0.047243997677787426, -0.03106872715503075]|,1517245284.264319
|[-364544.0, 397312.0, 4208640.0]|,|[6800.0, 7248.0, -320.0]|,|Myo2|,|[0.9136149167779689, -0.02319439259591316, 0.06628713252410971, 0.4004694995310164]|,1517245284.281341
|[-12288.0, 184320.0, 4345856.0]|,|[2816.0, 13024.0, -720.0]|,|Myo2|,|[0.9133443345972504, -0.02392615471545858, 0.07348747519747992, 0.3997865137404431]|,1517245284.281987
|[-294912.0, -75776.0, 4024320.0]|,|[-1872.0, 576.0, -128.0]|,|Myo1|,|[0.998326412365127, -0.011230866952505709, 0.047425997946178994, -0.03112903340096691]|,1517245284.313016
|[-364544.0, 16384.0, 4407296.0]|,|[528.0, -1616.0, -96.0]|,|Myo1|,|[0.9983897148972539, -0.01049844292732944, 0.046205356372025504, -0.031190141487589213]|,1517245284.313494
|[-233472.0, -182272.0, 4790272.0]|,|[3728.0, 17536.0, 432.0]|,|Myo2|,|[0.9125177257914758, -0.02636840518675034, 0.08349994975804273, 0.39955458414923084]|,1517245284.331335
|[-753664.0, 231424.0, 4651008.0]|,|[3456.0, 27376.0, 4192.0]|,|Myo2|,|[0.90970846395336, -0.031312429012887395, 0.10144494545695681, 0.401446092822145]|,1517245284.331851
|[-696320.0, 315392.0, 4911104.0]|,|[5712.0, 38720.0, 5520.0]|,|Myo2|,|[0.9053712045592134, -0.037660219322661274, 0.12671412530606938, 0.4035197892092604]|,1517245284.332801
|[-415744.0, -2048.0, 4292608.0]|,|[944.0, -2064.0, -368.0]|,|Myo1|,|[0.9984519147955243, -0.00964392973087742, 0.04486258450756268, -0.03143432792026501]|,1517245284.36297
|[-350208.0, -79872.0, 4208640.0]|,|[-688.0, -2272.0, 0.0]|,|Myo1|,|[0.9985190234860294, -0.010132291576421594, 0.04327587185351151, -0.031373481146269276]|,1517245284.363472
|[-280576.0, -90112.0, 4114432.0]|,|[-32.0, -624.0, -192.0]|,|Myo1|,|[0.9985415600046799, -0.010131900914472913, 0.04266384782660582, -0.0314943426016146]|,1517245284.364232
|[-608256.0, 32768.0, 4388864.0]|,|[4880.0, 54400.0, 8592.0]|,|Myo2|,|[0.8978874521649766, -0.04870932609297426, 0.16114363519480204, 0.40676560035536397]|,1517245284.381368
|[-1132544.0, 391168.0, 3274752.0]|,|[1136.0, 74352.0, 10976.0]|,|Myo2|,|[0.885579368061961, -0.06707917330623028, 0.20691391947963664, 0.41040979191182203]|,1517245284.381969
|[-260096.0, -71680.0, 4110336.0]|,|[-960.0, 80.0, -1024.0]|,|Myo1|,|[0.9985214638856943, -0.010742696842342575, 0.04248248296744564, -0.032167052476787146]|,1517245284.412978
|[-466944.0, -92160.0, 4110336.0]|,|[-896.0, -288.0, -896.0]|,|Myo1|,|[0.9984898423796225, -0.011291681694494172, 0.04266424597000771, -0.03271535885539933]|,1517245284.413477
|[-2805760.0, 704512.0, 2856960.0]|,|[6480.0, 102128.0, 11488.0]|,|Myo2|,|[0.865920211829073, -0.08984524929952742, 0.2708785437440915, 0.4107734563762361]|,1517245284.431387
|[-2963456.0, 495616.0, 3067904.0]|,|[10560.0, 106016.0, 7216.0]|,|Myo2|,|[0.8426954454736816, -0.11163914021232534, 0.3361381876157877, 0.40547775201228936]|,1517245284.431831
|[-2885632.0, 102400.0, 2504704.0]|,|[-3200.0, 93440.0, 4672.0]|,|Myo2|,|[0.8180677486931214, -0.13812484632489244, 0.3884952040910033, 0.4009465821954125]|,1517245284.432786
|[-546816.0, -106496.0, 4096000.0]|,|[-400.0, -2960.0, 128.0]|,|Myo1|,|[0.9985493365567133, -0.011596844373213663, 0.041260351559433875, -0.032593236291032085]|,1517245284.462997
|[-344064.0, -83968.0, 4163584.0]|,|[-288.0, -2144.0, 976.0]|,|Myo1|,|[0.9986258564921324, -0.011780135095836535, 0.03985714102373709, -0.03192233500063475]|,1517245284.463526
|[-278528.0, -75776.0, 4243456.0]|,|[-32.0, -1136.0, 640.0]|,|Myo1|,|[0.9986789202691345, -0.01165796808283857, 0.03894127558560737, -0.03143378828618777]|,1517245284.464225
|[-3504128.0, -59392.0, 2304000.0]|,|[-13504.0, 60016.0, 3872.0]|,|Myo2|,|[0.7991064278104552, -0.16120073906564406, 0.41835284572356096, 0.4005298181555306]|,1517245284.481386
|[-3885056.0, 77824.0, 2148352.0]|,|[-9696.0, 17360.0, 3232.0]|,|Myo2|,|[0.7917146167983974, -0.17139269477834398, 0.4264064692740424, 0.4024798537636753]|,1517245284.481978
|[-225280.0, -55296.0, 4251648.0]|,|[-512.0, -880.0, -384.0]|,|Myo1|,|[0.9987035417904117, -0.011902407447080448, 0.03802666584374933, -0.03167871520530642]|,1517245284.513009
|[-274432.0, -92160.0, 4175872.0]|,|[-1024.0, 576.0, -816.0]|,|Myo1|,|[0.9986669347958014, -0.01251232866600289, 0.03833045074268202, -0.032226875783656225]|,1517245284.513484
|[-4169728.0, 245760.0, 1902592.0]|,|[-7600.0, -23456.0, -8368.0]|,|Myo2|,|[0.79869408038194, -0.17255698626211266, 0.4129281966972735, 0.40224638820916964]|,1517245284.531405
|[-2942976.0, 342016.0, 1435648.0]|,|[-5296.0, -46144.0, -13136.0]|,|Myo2|,|[0.8140017942972102, -0.16645042689325826, 0.3851493192872973, 0.40169059750074537]|,1517245284.531968
|[-2967552.0, 323584.0, 2197504.0]|,|[-3200.0, -67344.0, -16704.0]|,|Myo2|,|[0.8347615377459512, -0.15406099161090822, 0.3450502320033535, 0.4004731243895281]|,1517245284.532713
|[-294912.0, -79872.0, 4169728.0]|,|[-1136.0, 1248.0, -976.0]|,|Myo1|,|[0.9986076382298539, -0.013183744872419072, 0.039123983626021416, -0.03283729046926602]|,1517245284.562944
|[-325632.0, -53248.0, 4081664.0]|,|[-1520.0, 1104.0, -32.0]|,|Myo1|,|[0.9985653905685187, -0.013977473987786723, 0.039918200821015354, -0.032837908320651775]|,1517245284.563442
|[-245760.0, -79872.0, 4110336.0]|,|[-1648.0, 2160.0, 448.0]|,|Myo1|,|[0.9985134787115352, -0.01483212759501822, 0.04113931686848675, -0.032533020609649015]|,1517245284.57089
|[-3168256.0, 344064.0, 1816576.0]|,|[-592.0, -92192.0, -25232.0]|,|Myo2|,|[0.8611305892958181, -0.13501707283260203, 0.2901157989029645, 0.39504091110877054]|,1517245284.581276
|[-2428928.0, 274432.0, 2693120.0]|,|[10624.0, -117712.0, -25920.0]|,|Myo2|,|[0.8891962733263683, -0.10187181357644898, 0.22138350379974864, 0.38722275933432737]|,1517245284.581961
|[-331776.0, -49152.0, 4239360.0]|,|[-1872.0, 4704.0, -528.0]|,|Myo1|,|[0.9983564654430173, -0.015747139945240476, 0.04425068395464862, -0.0328370592656565]|,1517245284.612864
|[-360448.0, -92160.0, 4222976.0]|,|[-1952.0, 3280.0, -784.0]|,|Myo1|,|[0.9982223598304591, -0.01684660458072684, 0.04645023944178669, -0.033326978627090054]|,1517245284.613633
|[-1085440.0, 40960.0, 3493888.0]|,|[17856.0, -110576.0, -18272.0]|,|Myo2|,|[0.9092264480661179, -0.06439540163196525, 0.1572956872090753, 0.38002442707167355]|,1517245284.631463
|[-161792.0, -319488.0, 2711552.0]|,|[9280.0, -96144.0, -7952.0]|,|Myo2|,|[0.920050443780518, -0.034609474001429955, 0.09912836997940432, 0.37746911327132776]|,1517245284.631953
|[-182272.0, -75776.0, 3033088.0]|,|[5504.0, -76496.0, -1904.0]|,|Myo2|,|[0.9245758535307078, -0.011596871677504256, 0.05236903104894027, 0.3772035103525069]|,1517245284.632696
|[-264192.0, -155648.0, 4151296.0]|,|[-2128.0, 2992.0, -560.0]|,|Myo1|,|[0.9981043716238677, -0.018250563057456974, 0.04815951254961054, -0.03369334718299749]|,1517245284.662854
|[-268288.0, -251904.0, 4290560.0]|,|[-3840.0, 7520.0, -464.0]|,|Myo1|,|[0.9978081502408548, -0.020874136737360677, 0.052795696718763115, -0.03399676655763128]|,1517245284.663423
|[-288768.0, -233472.0, 4560896.0]|,|[-4080.0, 13328.0, 1024.0]|,|Myo1|,|[0.9972951889955648, -0.023316406279227965, 0.06122082591116662, -0.03332659117397505]|,1517245284.664181
|[3090432.0, 552960.0, 4302848.0]|,|[23744.0, -48512.0, 2080.0]|,|Myo2|,|[0.9253363383162581, 0.01696856873693402, 0.025819081207637016, 0.37788636349049826]|,1517245284.681254
|[411648.0, 139264.0, 6219776.0]|,|[576.0, 9744.0, 9056.0]|,|Myo2|,|[0.9228280431245277, 0.015320447041752526, 0.029908442432106525, 0.3837436276952117]|,1517245284.681935
|[-290816.0, -251904.0, 4694016.0]|,|[-1584.0, 18000.0, 592.0]|,|Myo1|,|[0.9965350030101485, -0.02398715356054317, 0.07238871278067227, -0.033203591697036856]|,1517245284.712943
|[-608256.0, -366592.0, 4671488.0]|,|[-512.0, 26016.0, -2192.0]|,|Myo1|,|[0.9950491997034409, -0.023927081725171686, 0.08984863341697123, -0.035097122428504386]|,1517245284.713651
|[-843776.0, 583680.0, 5425152.0]|,|[-4432.0, 15728.0, 7744.0]|,|Myo2|,|[0.9203931642065492, 0.008850521175804073, 0.04028513086917716, 0.38881255096463413]|,1517245284.731384
|[94208.0, 169984.0, 5658624.0]|,|[-2352.0, -5696.0, 1920.0]|,|Myo2|,|[0.9200718064491267, 0.009216587685671894, 0.03485212959283875, 0.39008749602072235]|,1517245284.731931
|[323584.0, 276480.0, 3977216.0]|,|[1760.0, -5632.0, 1584.0]|,|Myo2|,|[0.9197692342240159, 0.012695733009396463, 0.030518588964895343, 0.39106519899616893]|,1517245284.732676
|[-669696.0, -258048.0, 4960256.0]|,|[-1328.0, 41872.0, -1856.0]|,|Myo1|,|[0.9920542820596631, -0.023926984468552754, 0.11786481379789635, -0.03692812653947555]|,1517245284.763009
|[-1054720.0, -169984.0, 4677632.0]|,|[-1424.0, 59280.0, -2800.0]|,|Myo1|,|[0.9864365234686474, -0.023560701569141633, 0.15753930246102216, -0.03961371844138062]|,1517245284.763415
|[-1513472.0, -358400.0, 3201024.0]|,|[8048.0, 70480.0, -5136.0]|,|Myo1|,|[0.9776899283021815, -0.01684619928901249, 0.2044737957180864, -0.04504527201192471]|,1517245284.764308
|[-22528.0, 468992.0, 4212736.0]|,|[1840.0, 3136.0, 2704.0]|,|Myo2|,|[0.9189415667467505, 0.013977922204251468, 0.032716883412571125, 0.3927857178356253]|,1517245284.781244
|[-346112.0, 348160.0, 4278272.0]|,|[4112.0, 4720.0, 1456.0]|,|Myo2|,|[0.9183843120576868, 0.015442724375288765, 0.03717240768597177, 0.39363687547919857]|,1517245284.78205
|[-1792000.0, -360448.0, 2656256.0]|,|[1584.0, 107600.0, -7984.0]|,|Myo1|,|[0.959838000015659, -0.013733771065406885, 0.2754078890982927, -0.0517000181884428]|,1517245284.812945
|[-2924544.0, -124928.0, 4487168.0]|,|[-3392.0, 114368.0, -11024.0]|,|Myo1|,|[0.9352638602862579, -0.013794272167636512, 0.34870211014914776, -0.05914446783380434]|,1517245284.813609
|[-655360.0, 458752.0, 4130816.0]|,|[2688.0, 6672.0, -112.0]|,|Myo2|,|[0.9181718465454008, 0.015442230750248382, 0.04333590447698163, 0.3935022199480289]|,1517245284.831375
|[-294912.0, 403456.0, 4218880.0]|,|[1408.0, 2912.0, -1408.0]|,|Myo2|,|[0.9184176433716401, 0.015869514672468027, 0.045655372980792634, 0.3926484149537955]|,1517245284.831917
|[-3807232.0, -620544.0, 3221504.0]|,|[-944.0, 104640.0, -9232.0]|,|Myo1|,|[0.9076411989711354, -0.012451836219913357, 0.4143897847891754, -0.06567733221875868]|,1517245284.862965
|[-3497984.0, -327680.0, 2080768.0]|,|[-3856.0, 72800.0, 112.0]|,|Myo1|,|[0.8858455201726487, -0.011536195363648494, 0.4592504440004829, -0.06506658337380579]|,1517245284.863404
|[-3016704.0, 157696.0, 1894400.0]|,|[12800.0, 39120.0, -4016.0]|,|Myo1|,|[0.8731965743468689, -0.003051854376998703, 0.48207091739071517, -0.07159650368438958]|,1517245284.864287
|[-356352.0, 219136.0, 4186112.0]|,|[-976.0, 1328.0, -1008.0]|,|Myo2|,|[0.918663689213076, 0.014709849784090845, 0.04632687131172179, 0.39203885959840457]|,1517245284.881234
|[-530432.0, 180224.0, 3794944.0]|,|[-3104.0, -1840.0, 448.0]|,|Myo2|,|[0.918623730775285, 0.01287904366734785, 0.04498509565324818, 0.39235304594176296]|,1517245284.881905
|[-180224.0, 219136.0, 3487744.0]|,|[-992.0, -3504.0, 656.0]|,|Myo2|,|[0.918560276558058, 0.013306275519280793, 0.04236034500174712, 0.3927792796631739]|,1517245284.882651
|[-3780608.0, -169984.0, 1730560.0]|,|[11136.0, 15184.0, -7584.0]|,|Myo1|,|[0.8671085640365228, 0.002258413126098222, 0.49172367956344, -0.07953276495421577]|,1517245284.913048
|[-3278848.0, -225280.0, 2004992.0]|,|[-3872.0, -2880.0, -6128.0]|,|Myo1|,|[0.8677454361867084, -0.002014180164181007, 0.49023924480914693, -0.08172688605570813]|,1517245284.913621
|[110592.0, 24576.0, 4024320.0]|,|[-352.0, 1440.0, 1840.0]|,|Myo2|,|[0.9180672903789268, 0.012634793504982238, 0.041932865400593225, 0.3939980293461853]|,1517245284.931305
|[-28672.0, 110592.0, 4333568.0]|,|[-112.0, 5008.0, 3648.0]|,|Myo2|,|[0.916960207106941, 0.011352898789981431, 0.04406877917401394, 0.3963748642050506]|,1517245284.931898
|[-446464.0, 137216.0, 4366336.0]|,|[-288.0, 6320.0, 4720.0]|,|Myo2|,|[0.9154875150594871, 0.009216522086404598, 0.04803578067549946, 0.3993622782208297]|,1517245284.932642
|[-2715648.0, -247808.0, 1435648.0]|,|[-2608.0, -25024.0, -5072.0]|,|Myo1|,|[0.8753196555714294, -0.006530869754280939, 0.4762041665691578, -0.08368058348709502]|,1517245284.962957
|[-2906112.0, -430080.0, 1613824.0]|,|[-608.0, -53328.0, -3040.0]|,|Myo1|,|[0.8917076499933632, -0.010925844982463687, 0.44441942635373244, -0.08502626849481516]|,1517245284.96338
|[-2631680.0, -641024.0, 1779712.0]|,|[6528.0, -90784.0, 2416.0]|,|Myo1|,|[0.9174452909460735, -0.011719080291507294, 0.38856075591528866, -0.08471918460735481]|,1517245284.970828
|[-651264.0, 212992.0, 3874816.0]|,|[-976.0, 3632.0, 4368.0]|,|Myo2|,|[0.9141484856616012, 0.00738545548274379, 0.05084367286880643, 0.40211058446542225]|,1517245284.981209
