|acc|,|gyr|,|id|,|quat|,|timestamp|
|[-679936.0, -194560.0, 3958784.0]|,|[-512.0, -704.0, 288.0]|,|Myo1|,|[0.9971098859644393, -0.017517785092543713, 0.06653096080443431, -0.032227841563982854]|,1517245279.863406
|[-448512.0, -215040.0, 3909632.0]|,|[-2176.0, -688.0, 144.0]|,|Myo1|,|[0.9971290326912241, -0.019105128993165594, 0.06592185083903783, -0.03198430540708873]|,1517245279.864313
|[-2275328.0, 16384.0, 2816000.0]|,|[9536.0, -143136.0, -32816.0]|,|Myo2|,|[0.8970697289173712, -0.09106811155642089, 0.20874862032369937, 0.3786773217801845]|,1517245279.881256
|[-1265664.0, -73728.0, 3641344.0]|,|[3872.0, -138352.0, -24992.0]|,|Myo2|,|[0.9192003972156282, -0.056397155845102284, 0.1231704117915762, 0.3697553789065256]|,1517245279.881898
|[-442368.0, -159744.0, 4104192.0]|,|[-1840.0, 1408.0, -912.0]|,|Myo1|,|[0.9970406726709468, -0.02032534704618459, 0.06659145233449666, -0.03259379976775547]|,1517245279.913005
|[-716800.0, -161792.0, 4304896.0]|,|[-1616.0, 1040.0, -1328.0]|,|Myo1|,|[0.9969200302819757, -0.021301970891349387, 0.06769021695847126, -0.03338732973515219]|,1517245279.913819
|[-880640.0, -135168.0, 2326528.0]|,|[-7472.0, -123120.0, -20096.0]|,|Myo2|,|[0.9309425823547791, -0.03180049078198531, 0.0435807109756958, 0.3611583569232381]|,1517245279.931288
|[45056.0, -460800.0, 3225600.0]|,|[4704.0, -113792.0, -15312.0]|,|Myo2|,|[0.9353147518683356, -0.001525898511923022, -0.02771031697652208, 0.35272670001612577]|,1517245279.931857
|[1533952.0, -206848.0, 3350528.0]|,|[20160.0, -76192.0, -5616.0]|,|Myo2|,|[0.9338381055477575, 0.02984814913477047, -0.0720872477058567, 0.3490829548093094]|,1517245279.932604
|[-778240.0, -264192.0, 4186112.0]|,|[-1472.0, 448.0, -1104.0]|,|Myo1|,|[0.9968091990834792, -0.022461930393896292, 0.06860654826831367, -0.034059122716831876]|,1517245279.962914
|[-665600.0, -294912.0, 4042752.0]|,|[-1600.0, -848.0, 0.0]|,|Myo1|,|[0.9967928107885433, -0.02380437182092535, 0.06842230977245466, -0.03399752590834723]|,1517245279.963477
|[-479232.0, -288768.0, 4157440.0]|,|[-2672.0, -800.0, 1136.0]|,|Myo1|,|[0.9968207415628618, -0.025758272790369706, 0.06775280283722837, -0.033082900124124126]|,1517245279.964222
|[2115584.0, 159744.0, 3276800.0]|,|[4496.0, -17920.0, 2000.0]|,|Myo2|,|[0.9319404107364729, 0.03869859971226905, -0.08630886434250541, 0.3500575226338533]|,1517245279.981217
|[1159168.0, 612352.0, 6660096.0]|,|[-12976.0, 14096.0, 5696.0]|,|Myo2|,|[0.9317273750808616, 0.028504204661825246, -0.07995826147107296, 0.3530981241298909]|,1517245279.988622
|[-368640.0, -323584.0, 4409344.0]|,|[-2768.0, 2688.0, 1328.0]|,|Myo1|,|[0.9967168448644848, -0.027710315221584573, 0.06897060837090432, -0.03210490265760679]|,1517245280.012866
|[-446464.0, -403456.0, 4614144.0]|,|[-3552.0, 8128.0, 32.0]|,|Myo1|,|[0.9962896693952522, -0.030212790930015918, 0.07391452488131167, -0.03210490510947146]|,1517245280.013501
|[759808.0, 317440.0, 4876288.0]|,|[12864.0, 8400.0, 4032.0]|,|Myo2|,|[0.9309281494118739, 0.035095966818242036, -0.07129058998905512, 0.3564529499452756]|,1517245280.031273
|[1392640.0, -69632.0, 3403776.0]|,|[-4448.0, 7200.0, 1072.0]|,|Myo2|,|[0.9309178613859905, 0.031067216853230342, -0.07025219370936762, 0.3570593685489145]|,1517245280.031869
|[458752.0, 24576.0, 4524032.0]|,|[2752.0, 3952.0, 4416.0]|,|Myo2|,|[0.9300010079981528, 0.03137235138879376, -0.06658995207232293, 0.3601106482371268]|,1517245280.032611
|[-307200.0, -460800.0, 4593664.0]|,|[-4992.0, 13808.0, 1248.0]|,|Myo1|,|[0.9955578259508668, -0.03363082349941313, 0.0821544254631762, -0.03137249233883548]|,1517245280.062926
|[-507904.0, -210944.0, 5165056.0]|,|[-4368.0, 31168.0, -1296.0]|,|Myo1|,|[0.9934983254136108, -0.035889722635817606, 0.10296932327657193, -0.032715801586391556]|,1517245280.063563
|[-1402880.0, -241664.0, 5171200.0]|,|[-3344.0, 52528.0, -3008.0]|,|Myo1|,|[0.9890346439364568, -0.03698808900428862, 0.13843066973882276, -0.035767359994246094]|,1517245280.064256
|[882688.0, 438272.0, 3803136.0]|,|[768.0, 1760.0, 2000.0]|,|Myo2|,|[0.9295342355588619, 0.03271589403503513, -0.06579801076449229, 0.3613397251630746]|,1517245280.081214
|[247808.0, -47104.0, 4278272.0]|,|[-1488.0, 5584.0, 2080.0]|,|Myo2|,|[0.9293590149508814, 0.02972532774734528, -0.0618311232198373, 0.36274665873197737]|,1517245280.081995
|[-919552.0, -323584.0, 4061184.0]|,|[-1888.0, 55472.0, -4560.0]|,|Myo1|,|[0.9830043932789809, -0.03729374009894178, 0.17523785241253986, -0.040040414901646164]|,1517245280.112899
|[-1705984.0, -710656.0, 2701312.0]|,|[16256.0, 64944.0, 64.0]|,|Myo1|,|[0.974568682034741, -0.02496389997821814, 0.2183883474867103, -0.04358001120891871]|,1517245280.11346
|[208896.0, 299008.0, 3981312.0]|,|[3488.0, 6928.0, 2480.0]|,|Myo2|,|[0.9290094233943582, 0.030458324722324886, -0.05560628020448491, 0.3645843157644219]|,1517245280.131249
|[493568.0, 124928.0, 3934208.0]|,|[-1280.0, 2864.0, -128.0]|,|Myo2|,|[0.9291731257531161, 0.029114864414651276, -0.05401814466869262, 0.36451566097336985]|,1517245280.131846
|[356352.0, 36864.0, 4245504.0]|,|[1856.0, 4912.0, 1312.0]|,|Myo2|,|[0.9290112215110217, 0.028810334858948898, -0.05017393062299999, 0.3655006041003941]|,1517245280.132611
|[-3393536.0, -759808.0, 2488320.0]|,|[28528.0, 72880.0, 6848.0]|,|Myo1|,|[0.9626993555710618, -0.0031740024403813854, 0.2668603590259119, -0.04455811118227714]|,1517245280.162877
|[-1914880.0, 104448.0, 3594240.0]|,|[30880.0, 70608.0, 3952.0]|,|Myo1|,|[0.9488522580499078, 0.019958490182832873, 0.3114623101009057, -0.04766844291373846]|,1517245280.163472
|[-1841152.0, 444416.0, 3618816.0]|,|[9440.0, 66656.0, -6112.0]|,|Myo1|,|[0.9336432080389572, 0.027101045003222867, 0.35329019927624766, -0.052554053485979475]|,1517245280.164231
|[532480.0, 217088.0, 4206592.0]|,|[-736.0, 2288.0, 864.0]|,|Myo2|,|[0.9288829732760284, 0.02819975907829709, -0.048891790090294304, 0.3660475220617915]|,1517245280.181178
|[636928.0, -2048.0, 4308992.0]|,|[-1152.0, 6016.0, 1616.0]|,|Myo2|,|[0.9286403626019604, 0.025941379920194105, -0.04596202136448509, 0.36720786258797117]|,1517245280.181979
|[-3287040.0, -32768.0, 2650112.0]|,|[-10656.0, 57056.0, -9072.0]|,|Myo1|,|[0.9189273653568851, 0.02020358405401056, 0.390093974891787, -0.05469006438789565]|,1517245280.212856
|[-3694592.0, -75776.0, 2611200.0]|,|[-13920.0, 39344.0, -10064.0]|,|Myo1|,|[0.9077724666371674, 0.010315596211785993, 0.4154926829208713, -0.0566442206185645]|,1517245280.213462
|[151552.0, 155648.0, 4278272.0]|,|[-1056.0, 6608.0, 1376.0]|,|Myo2|,|[0.928563083342159, 0.023621502218721852, -0.0412613320409715, 0.3681170022767739]|,1517245280.231347
|[-8192.0, 120832.0, 4149248.0]|,|[-2464.0, 2192.0, -640.0]|,|Myo2|,|[0.9288702588112787, 0.021302123822127497, -0.03936925462828721, 0.36769052694698007]|,1517245280.231814
|[274432.0, 106496.0, 4470784.0]|,|[-1760.0, 5984.0, -336.0]|,|Myo2|,|[0.9291405654149131, 0.018800111296005336, -0.03570800359793221, 0.36751776010794845]|,1517245280.232717
|[-3506176.0, -24576.0, 3010560.0]|,|[-7232.0, 14928.0, -5312.0]|,|Myo1|,|[0.9034243431710616, 0.0053103113205784985, 0.4248249056462799, -0.057619929731334514]|,1517245280.262887
|[-3411968.0, -245760.0, 2686976.0]|,|[-2256.0, -5760.0, 2288.0]|,|Myo1|,|[0.9050130422436518, 0.004211634175140755, 0.4217127611021373, -0.05560577874714822]|,1517245280.26344
|[-2922496.0, -192512.0, 2074624.0]|,|[1408.0, -16176.0, 4096.0]|,|Myo1|,|[0.9092826284267395, 0.005493417235578073, 0.4126777103304817, -0.05359133703152831]|,1517245280.264215
|[296960.0, 90112.0, 4829184.0]|,|[-2752.0, 10352.0, -464.0]|,|Myo2|,|[0.929528559742025, 0.014648818329377242, -0.029724893860027985, 0.36725808286609524]|,1517245280.281302
|[-438272.0, 26624.0, 4337664.0]|,|[-3696.0, 8880.0, -512.0]|,|Myo2|,|[0.9298803690134713, 0.009460548552483626, -0.023193602902863084, 0.3670082480392519]|,1517245280.281928
|[-2891776.0, -161792.0, 2457600.0]|,|[2320.0, -31904.0, 4480.0]|,|Myo1|,|[0.9181324566894056, 0.007019361289674355, 0.39284008052473174, -0.051577045998042]|,1517245280.312854
|[-3065856.0, 194560.0, 2912256.0]|,|[-4784.0, -49040.0, 7168.0]|,|Myo1|,|[0.930935139498999, 0.004394658408335164, 0.36225413407596113, -0.04596080252050526]|,1517245280.313435
|[-303104.0, 38912.0, 3594240.0]|,|[-3072.0, 9536.0, -528.0]|,|Myo2|,|[0.9301766042301104, 0.004821781609854247, -0.016723647608861567, 0.36669954318992803]|,1517245280.331362
|[110592.0, -110592.0, 3493888.0]|,|[624.0, 16576.0, -768.0]|,|Myo2|,|[0.9305063072045101, 0.0008545154674229677, -0.0062867923674689765, 0.36622091460984324]|,1517245280.331798
|[-409600.0, -51200.0, 3995648.0]|,|[-1536.0, 26144.0, 496.0]|,|Myo2|,|[0.9303282500892746, -0.0067140865706482224, 0.010071129855972333, 0.36652808960675065]|,1517245280.332703
|[-2691072.0, -102400.0, 2867200.0]|,|[-13840.0, -68304.0, 6512.0]|,|Myo1|,|[0.946882165670735, -0.004883038306817431, 0.3192286293081895, -0.038514964645022486]|,1517245280.362875
|[-2007040.0, -350208.0, 2361344.0]|,|[-15808.0, -84256.0, 5456.0]|,|Myo1|,|[0.9635637150447944, -0.01617536959881354, 0.2651539831594189, -0.03125203484751899]|,1517245280.363412
|[-796672.0, -501760.0, 2402304.0]|,|[-20512.0, -91360.0, 1936.0]|,|Myo1|,|[0.9779280410425231, -0.031372800717504486, 0.20502186305466452, -0.025269142990363532]|,1517245280.364195
|[-575488.0, -137216.0, 3966976.0]|,|[-2640.0, 30960.0, 576.0]|,|Myo2|,|[0.9297513240978906, -0.016297505484121375, 0.029237846917206513, 0.36666335371953973]|,1517245280.381265
|[-575488.0, -6144.0, 3385344.0]|,|[-1920.0, 32288.0, 464.0]|,|Myo2|,|[0.9287433446433805, -0.025574622857884886, 0.049379164420116646, 0.36652890277231204]|,1517245280.388707
|[-854016.0, -329728.0, 3135488.0]|,|[-14800.0, -67648.0, -1712.0]|,|Myo1|,|[0.9859516771993596, -0.04266577244860722, 0.15985931050486737, -0.022889362901613315]|,1517245280.412758
|[-1054720.0, -428032.0, 3244032.0]|,|[-12880.0, -45856.0, -9312.0]|,|Myo1|,|[0.9898702862522021, -0.05303966449335082, 0.12902859693779475, -0.026367244028915483]|,1517245280.413564
|[-415744.0, -88064.0, 3270656.0]|,|[16.0, 30192.0, 1552.0]|,|Myo2|,|[0.9271323247720256, -0.03308135089048307, 0.06842102278271499, 0.3669466449328122]|,1517245280.431337
|[-374784.0, -90112.0, 3500032.0]|,|[-848.0, 21808.0, 3168.0]|,|Myo2|,|[0.9252572545140858, -0.03875838489454743, 0.08136208986524682, 0.36847932221792573]|,1517245280.431913
