|acc|,|gyr|,|id|,|quat|,|timestamp|
|[245760.0, 610304.0, 3809280.0]|,|[-32.0, 8752.0, -12640.0]|,|Myo2|,|[0.9517299930774903, -0.01928728774530154, 0.05706839886663589, 0.3009671388357022]|,1517245306.732794
|[-323584.0, -65536.0, 4118528.0]|,|[-336.0, -704.0, -48.0]|,|Myo1|,|[0.9984575447794313, -0.004577840558653707, 0.03912527730796035, -0.03912527730796035]|,1517245306.76299
|[-638976.0, -169984.0, 3915776.0]|,|[1152.0, 288.0, -2176.0]|,|Myo1|,|[0.9983524729051799, -0.00415039237987114, 0.04028322015757283, -0.0406494312499144]|,1517245306.76354
|[-1200128.0, 565248.0, 3340288.0]|,|[3920.0, 8368.0, -54112.0]|,|Myo2|,|[0.9618367410360646, -0.02032565266943835, 0.06317432586447055, 0.26545424462278494]|,1517245306.781552
|[-710656.0, 231424.0, 4349952.0]|,|[-2480.0, -7856.0, -100160.0]|,|Myo2|,|[0.9779686055285431, -0.024537721846365892, 0.05621701945398753, 0.19953684755166692]|,1517245306.782027
|[-548864.0, -118784.0, 3811328.0]|,|[3680.0, -4768.0, -2560.0]|,|Myo1|,|[0.9983850524462189, -0.00207526391044638, 0.037659936257218134, -0.04248187299031413]|,1517245306.813013
|[-12288.0, -6144.0, 4354048.0]|,|[1040.0, -7280.0, -976.0]|,|Myo1|,|[0.9985572025723403, -0.0015259125956178794, 0.03192209150032604, -0.04315280820407363]|,1517245306.813521
|[79872.0, 401408.0, 4624384.0]|,|[-368.0, -1872.0, 1648.0]|,|Myo1|,|[0.9986808735533929, -0.0006103660148841174, 0.02954171512039128, -0.041993181824027274]|,1517245306.814325
|[1050624.0, -323584.0, 5201920.0]|,|[848.0, -16816.0, -162992.0]|,|Myo2|,|[0.9946613401646159, -0.02771086453330484, 0.04107799962756422, 0.09051808833235919]|,1517245306.831336
|[-1753088.0, -1124352.0, 5570560.0]|,|[7952.0, -23904.0, -185072.0]|,|Myo2|,|[0.998796477848304, -0.026367641067615945, 0.022827541109463806, -0.03448545648889585]|,1517245306.832067
|[-591872.0, -1224704.0, 3880960.0]|,|[4128.0, -34576.0, -135744.0]|,|Myo2|,|[0.9916911285555012, -0.027040017846376996, -0.002685690260136767, -0.12573913490640318]|,1517245306.832823
|[-133120.0, 229376.0, 4284416.0]|,|[-304.0, -832.0, -976.0]|,|Myo1|,|[0.9986818520601014, -0.00018310998387607288, 0.02862619414595939, -0.042603589581832954]|,1517245306.862999
|[-157696.0, -253952.0, 4003840.0]|,|[-4080.0, 352.0, -4320.0]|,|Myo1|,|[0.9985406542090697, -0.0036621295386640696, 0.028808752370824014, -0.0455324772640566]|,1517245306.863514
|[-112640.0, 575488.0, 2115584.0]|,|[-6240.0, 1648.0, -56208.0]|,|Myo2|,|[0.9860379179381378, -0.03045700532659429, -0.002075226815840092, -0.16369877412009196]|,1517245306.881426
|[-256000.0, 425984.0, 3164160.0]|,|[-13968.0, 9792.0, -18400.0]|,|Myo2|,|[0.9836499618817581, -0.036682404262281997, 0.00610356144131148, -0.17620981881066242]|,1517245306.88219
|[-88064.0, -235520.0, 4057088.0]|,|[-3104.0, 2128.0, -5024.0]|,|Myo1|,|[0.9983364081862431, -0.006286906948103635, 0.029908586452143504, -0.04889138315952438]|,1517245306.913075
|[-264192.0, -20480.0, 4192256.0]|,|[-224.0, 3840.0, -8128.0]|,|Myo1|,|[0.9979664197937926, -0.006347920957709752, 0.03253309490826248, -0.054445629752664405]|,1517245306.913678
|[-512000.0, -77824.0, 4337664.0]|,|[-1888.0, 2928.0, -8800.0]|,|Myo1|,|[0.9975278172397772, -0.007629625965549297, 0.03515731644925116, -0.06036560063942603]|,1517245306.914272
|[299008.0, -376832.0, 4628480.0]|,|[-2224.0, 11088.0, 3024.0]|,|Myo2|,|[0.9838741462840024, -0.03705016482377253, 0.012879052352250418, -0.17450810746485285]|,1517245306.931349
|[-114688.0, -919552.0, 5216256.0]|,|[-592.0, 5472.0, 25760.0]|,|Myo2|,|[0.9867000976835151, -0.03692648516012165, 0.0173340855958257, -0.1573495516409812]|,1517245306.932018
|[-69632.0, -729088.0, 5062656.0]|,|[624.0, -1344.0, 46864.0]|,|Myo2|,|[0.9912515229467105, -0.03631740493554758, 0.017517807086558247, -0.1256765323736008]|,1517245306.932773
|[-559104.0, -157696.0, 4235264.0]|,|[-1984.0, 720.0, -5728.0]|,|Myo1|,|[0.9972282291506486, -0.009216639894830942, 0.036439298127245515, -0.06421129251233212]|,1517245306.962875
|[-389120.0, -260096.0, 4057088.0]|,|[-512.0, -224.0, -1968.0]|,|Myo1|,|[0.9971257709085622, -0.010071360932903574, 0.036623130665103906, -0.06555540389053599]|,1517245306.963498
|[-1280000.0, -260096.0, 3686400.0]|,|[17024.0, -4384.0, 89728.0]|,|Myo2|,|[0.9974635491172706, -0.024109539952351114, 0.016113717841571378, -0.06500420265633908]|,1517245306.981581
|[372736.0, 321536.0, 2942976.0]|,|[16704.0, 18400.0, 147520.0]|,|Myo2|,|[0.998905391686996, -0.009948770551446922, 0.02978527625218465, 0.03466810842467394]|,1517245306.982119
|[-147456.0, -133120.0, 4044800.0]|,|[-256.0, -848.0, 1152.0]|,|Myo1|,|[0.997210093741643, -0.010376160848089075, 0.03564516432520012, -0.06475945094013241]|,1517245307.013036
|[-137216.0, -81920.0, 4116480.0]|,|[320.0, -608.0, -912.0]|,|Myo1|,|[0.9972029981118954, -0.010131943792788263, 0.03479040940897175, -0.0653693482052785]|,1517245307.013632
|[-337920.0, -114688.0, 4151296.0]|,|[496.0, 48.0, -2528.0]|,|Myo1|,|[0.9970855157901716, -0.009887846079701751, 0.03497367780042656, -0.06707865951600138]|,1517245307.014268
|[1028096.0, 1349632.0, 3262464.0]|,|[-2368.0, 30048.0, 192944.0]|,|Myo2|,|[0.9850722436238961, -0.00714130073139574, 0.050233252153322173, 0.16449406385565402]|,1517245307.031483
|[-468992.0, 1529856.0, 4167680.0]|,|[-5632.0, 32928.0, 223392.0]|,|Myo2|,|[0.9476510002295374, -0.0059205298867876545, 0.0722060500625752, 0.31098041003281546]|,1517245307.031974
|[-2099200.0, -702464.0, 4591616.0]|,|[-26016.0, 21328.0, 216064.0]|,|Myo2|,|[0.8907893732457243, -0.01745688370208833, 0.08099749885549377, 0.44679856188561745]|,1517245307.03285
|[-352256.0, -108544.0, 4198400.0]|,|[304.0, -256.0, -1376.0]|,|Myo1|,|[0.9970211554044788, -0.009704705461237351, 0.03497356119049687, -0.06805500999546947]|,1517245307.062884
|[-266240.0, -94208.0, 4149248.0]|,|[528.0, -368.0, -1712.0]|,|Myo1|,|[0.9969570424412869, -0.009399497032934872, 0.03460723907580566, -0.06921447815161132]|,1517245307.063581
|[-770048.0, -573440.0, 6133760.0]|,|[-43440.0, 6976.0, 188000.0]|,|Myo2|,|[0.8255437601548843, -0.035585361343460076, 0.07318498842334242, 0.5584399158341616]|,1517245307.081515
|[92160.0, 1456128.0, 5001216.0]|,|[-16144.0, 3232.0, 112384.0]|,|Myo2|,|[0.779869347963199, -0.03900262294345184, 0.0714742902453554, 0.6206238968529237]|,1517245307.082101
|[-305152.0, -172032.0, 4073472.0]|,|[16.0, -1296.0, -192.0]|,|Myo1|,|[0.9969712971556365, -0.009643777699925957, 0.033875295085182944, -0.0693375409311132]|,1517245307.113014
|[-331776.0, -141312.0, 4169728.0]|,|[-320.0, -1216.0, 976.0]|,|Myo1|,|[0.9970346923799622, -0.010010020786673634, 0.033265008102055675, -0.06866630112809657]|,1517245307.113509
|[-247808.0, -59392.0, 4241408.0]|,|[560.0, -1760.0, 976.0]|,|Myo1|,|[0.9971270127419589, -0.009582477872344222, 0.031982282835085175, -0.06799286847000932]|,1517245307.114409
|[-905216.0, -829440.0, 3270656.0]|,|[-3664.0, -10720.0, 14992.0]|,|Myo2|,|[0.7739654009446072, -0.03851515520473558, 0.06390708003067853, 0.6288163691270776]|,1517245307.131449
|[71680.0, -794624.0, 3387392.0]|,|[32.0, -14016.0, -46832.0]|,|Myo2|,|[0.7942310570754028, -0.03473082319980819, 0.05462932647421499, 0.6041576239572961]|,1517245307.132
|[311296.0, 335872.0, 2990080.0]|,|[1648.0, -4368.0, -71456.0]|,|Myo2|,|[0.8229150025412015, -0.0341813085167685, 0.05090573446961594, 0.5648461232395994]|,1517245307.132858
|[-180224.0, 55296.0, 4270080.0]|,|[1600.0, -1040.0, 656.0]|,|Myo1|,|[0.9972017164567041, -0.00811775176207257, 0.030945113859930772, -0.0675665503805589]|,1517245307.162963
|[-303104.0, 104448.0, 4300800.0]|,|[816.0, 144.0, 288.0]|,|Myo1|,|[0.9972230798793432, -0.006958222004299493, 0.031067850878845983, -0.06732384974335387]|,1517245307.163608
|[-403456.0, -4096.0, 3575808.0]|,|[7360.0, 1680.0, -51584.0]|,|Myo2|,|[0.8423533382559806, -0.032470978621272496, 0.05346725051171937, 0.5352828618581951]|,1517245307.181637
|[-1216512.0, 237568.0, 4024320.0]|,|[7040.0, -1184.0, -23760.0]|,|Myo2|,|[0.8509924219475893, -0.029420337640133267, 0.056826419798680645, 0.5212649034164691]|,1517245307.188805
|[-360448.0, 18432.0, 4274176.0]|,|[128.0, -272.0, 224.0]|,|Myo1|,|[0.997235938345899, -0.0065920847925913266, 0.03112928929834793, -0.06714160436898572]|,1517245307.213078
|[-307200.0, -190464.0, 4046848.0]|,|[592.0, -1776.0, 1856.0]|,|Myo1|,|[0.9973474390692677, -0.006592014897153054, 0.03015236443697786, -0.06592014897153055]|,1517245307.213579
|[-4096.0, -190464.0, 3897344.0]|,|[-704.0, -816.0, 1072.0]|,|Myo1|,|[0.9974238714994392, -0.007446650285963625, 0.028993105621579685, -0.06518870906073075]|,1517245307.214327
|[-1005568.0, 79872.0, 3954688.0]|,|[2096.0, -480.0, 1504.0]|,|Myo2|,|[0.8504212022595173, -0.028626106643200575, 0.058595015730218664, 0.5220449682714169]|,1517245307.231423
|[-493568.0, -129024.0, 4296704.0]|,|[-96.0, 1520.0, 9168.0]|,|Myo2|,|[0.8471039749266942, -0.029176805016209815, 0.05914712146591487, 0.52731886722811]|,1517245307.232062
|[-479232.0, -10240.0, 4341760.0]|,|[2768.0, -608.0, 2416.0]|,|Myo2|,|[0.8463490593176252, -0.02734489965197577, 0.059511779376509776, 0.5285866763082817]|,1517245307.232812
|[-114688.0, -110592.0, 4038656.0]|,|[-1840.0, 384.0, -2992.0]|,|Myo1|,|[0.9972788373707465, -0.008850323240024374, 0.028992438200079844, -0.06720141991218508]|,1517245307.263114
|[-243712.0, 2048.0, 4061184.0]|,|[-32.0, 1376.0, -7824.0]|,|Myo1|,|[0.9968811802992457, -0.008667470463047569, 0.029908876949952878, -0.0725137669725388]|,1517245307.263577
|[-638976.0, -32768.0, 4243456.0]|,|[3056.0, -2128.0, -7984.0]|,|Myo2|,|[0.8493358352873798, -0.02557468307476911, 0.05932838173908251, 0.523884259739244]|,1517245307.281521
|[-444416.0, 61440.0, 4300800.0]|,|[-80.0, 512.0, -6016.0]|,|Myo2|,|[0.8514715219894227, -0.025879851277671343, 0.05920626353618208, 0.5204047452675138]|,1517245307.282054
|[-86016.0, 227328.0, 4216832.0]|,|[688.0, 2528.0, -11344.0]|,|Myo1|,|[0.9962700879567826, -0.007446694690033542, 0.030946509900385295, -0.08020456412052519]|,1517245307.312959
|[-585728.0, -260096.0, 4171776.0]|,|[-3200.0, 2992.0, -19168.0]|,|Myo1|,|[0.9950200230747738, -0.010193126233191463, 0.033997433005315235, -0.09314197983143815]|,1517245307.313434
|[-493568.0, -722944.0, 3850240.0]|,|[-3600.0, -1232.0, -34528.0]|,|Myo1|,|[0.9925364512882442, -0.013916629413548962, 0.0333877030228565, -0.116460214566015]|,1517245307.314327
