|acc|,|gyr|,|id|,|quat|,|timestamp|
|[-311296.0, -20480.0, 4313088.0]|,|[464.0, 736.0, 32.0]|,|Myo1|,|[0.999021619201067, -0.0012207754862846789, 0.03717261355736847, -0.023927199531179708]|,1517245112.46255
|[-342016.0, -12288.0, 4151296.0]|,|[384.0, 928.0, 112.0]|,|Myo1|,|[0.9989996968315149, -0.0009155615233379803, 0.037843209631303186, -0.023804599606787488]|,1517245112.462992
|[-362496.0, 2048.0, 4038656.0]|,|[336.0, 448.0, 64.0]|,|Myo1|,|[0.9989813505179581, -0.0006103631395600648, 0.038330805164372074, -0.023804162442842527]|,1517245112.463733
|[-591872.0, 24576.0, 4112384.0]|,|[-144.0, 1696.0, 32.0]|,|Myo2|,|[0.9240281132507422, -0.018982280416208523, 0.058228602948755405, 0.37738726628108454]|,1517245112.480423
|[-620544.0, 26624.0, 4040704.0]|,|[-112.0, 224.0, 128.0]|,|Myo2|,|[0.9240237552047488, -0.01904322687257293, 0.05828936430547163, 0.3773854863882001]|,1517245112.480955
|[-567296.0, 38912.0, 4020224.0]|,|[32.0, -1248.0, 0.0]|,|Myo2|,|[0.9240585317881266, -0.018738752180392025, 0.057742213559123304, 0.37739968967870974]|,1517245112.481728
|[-348160.0, -14336.0, 4036608.0]|,|[336.0, -64.0, -64.0]|,|Myo1|,|[0.9989791305690591, -0.0003662170699220599, 0.038391756163495945, -0.023804109544933894]|,1517245112.512508
|[-354304.0, -12288.0, 4134912.0]|,|[240.0, -608.0, -96.0]|,|Myo1|,|[0.9989879155498336, -0.0002441468602797907, 0.03808691020364735, -0.02392639230741949]|,1517245112.51329
|[-514048.0, 22528.0, 4022272.0]|,|[80.0, -2240.0, -48.0]|,|Myo2|,|[0.9241565499740984, -0.018188934145187324, 0.056397903188433185, 0.3773898651667558]|,1517245112.53046
|[-440320.0, 30720.0, 4108288.0]|,|[32.0, -2224.0, 0.0]|,|Myo2|,|[0.9242296138307281, -0.017578795983572162, 0.05493373744866301, 0.37745581375836895]|,1517245112.537687
|[-325632.0, -6144.0, 4259840.0]|,|[96.0, -800.0, 0.0]|,|Myo1|,|[0.9990101460661973, -0.00012207614664461384, 0.03753841509321876, -0.023865886669022004]|,1517245112.562344
|[-323584.0, -8192.0, 4298752.0]|,|[-32.0, -576.0, 48.0]|,|Myo1|,|[0.9990239231759819, -0.00018310555776685885, 0.037170428226672346, -0.023864757695613935]|,1517245112.562948
|[-301056.0, -8192.0, 4233216.0]|,|[-96.0, -240.0, 0.0]|,|Myo1|,|[0.9990239231759819, -0.00018310555776685885, 0.037170428226672346, -0.023864757695613935]|,1517245112.563704
|[-376832.0, 26624.0, 4112384.0]|,|[128.0, -1248.0, 48.0]|,|Myo2|,|[0.924295477439269, -0.017090585332034294, 0.053957419405422556, 0.3774577846189288]|,1517245112.580285
|[-368640.0, 16384.0, 4149248.0]|,|[144.0, 144.0, 80.0]|,|Myo2|,|[0.9243015588400398, -0.017090697779516023, 0.053835698005475476, 0.37746026810188243]|,1517245112.580929
|[-399360.0, 28672.0, 4098048.0]|,|[240.0, 1472.0, 16.0]|,|Myo2|,|[0.9242499815434574, -0.01727398922049917, 0.05462975389521823, 0.3774641319419324]|,1517245112.5817
|[-311296.0, 10240.0, 4093952.0]|,|[-64.0, 240.0, -32.0]|,|Myo1|,|[0.9990239231759819, -0.00018310555776685885, 0.037170428226672346, -0.023864757695613935]|,1517245112.61242
|[-315392.0, -8192.0, 4036608.0]|,|[-80.0, 400.0, -32.0]|,|Myo1|,|[0.99901242391262, -0.00018311463748627482, 0.037477462472190914, -0.02386594108571115]|,1517245112.613051
|[-483328.0, 34816.0, 4026368.0]|,|[304.0, 2096.0, -32.0]|,|Myo2|,|[0.9241815087459915, -0.01764008031355865, 0.0560942346303128, 0.37740005736585863]|,1517245112.630429
|[-538624.0, 24576.0, 4020224.0]|,|[304.0, 1856.0, -16.0]|,|Myo2|,|[0.9240961243617067, -0.018005835976664695, 0.05743556492895416, 0.37739011472446715]|,1517245112.63099
|[-333824.0, 2048.0, 4096000.0]|,|[-144.0, 416.0, -16.0]|,|Myo1|,|[0.9989986323864729, -0.0002441494794125919, 0.03784316930895174, -0.023865611612580856]|,1517245112.662491
|[-346112.0, -4096.0, 4179968.0]|,|[-192.0, 192.0, -16.0]|,|Myo1|,|[0.9989986323864729, -0.0002441494794125919, 0.03784316930895174, -0.023865611612580856]|,1517245112.66311
|[-352256.0, -36864.0, 4296704.0]|,|[-288.0, -96.0, -64.0]|,|Myo1|,|[0.9989985430625681, -0.0004882989151646939, 0.03784316592526377, -0.023865609478674412]|,1517245112.663695
|[-583680.0, 47104.0, 4057088.0]|,|[288.0, 880.0, 32.0]|,|Myo2|,|[0.9240361892240976, -0.018127931052219895, 0.05835118547448558, 0.3773905646325778]|,1517245112.680398
|[-598016.0, 47104.0, 4100096.0]|,|[240.0, -336.0, 0.0]|,|Myo2|,|[0.9240529218964474, -0.018006183496892262, 0.05847431793228064, 0.37733636060267106]|,1517245112.68098
|[-557056.0, 38912.0, 4124672.0]|,|[160.0, -1328.0, -16.0]|,|Myo2|,|[0.9241039411205346, -0.01763976479417665, 0.057802274256350476, 0.37733226974948114]|,1517245112.681709
|[-339968.0, -34816.0, 4263936.0]|,|[-352.0, -352.0, -64.0]|,|Myo1|,|[0.9990037964654491, -0.0007934899098216435, 0.037660251873842615, -0.023926772665391095]|,1517245112.71233
|[-342016.0, -36864.0, 4157440.0]|,|[-272.0, -384.0, 16.0]|,|Myo1|,|[0.9990096156875266, -0.0010376466955879483, 0.03753839516391696, -0.023865873998522812]|,1517245112.713104
|[-497664.0, 30720.0, 4126720.0]|,|[160.0, -1712.0, 48.0]|,|Myo2|,|[0.9241553105237155, -0.017090250772514387, 0.0567640472087085, 0.37738935902305876]|,1517245112.730352
|[-387072.0, -532480.0, 3117056.0]|,|[-5520.0, 23968.0, -6048.0]|,|Myo2|,|[0.9246399589002189, -0.028320875366671168, 0.06958146103018348, 0.3733594711593266]|,1517245112.730924
|[-331776.0, -43008.0, 4096000.0]|,|[-160.0, -272.0, 64.0]|,|Myo1|,|[0.9990154331502876, -0.001220767927109779, 0.03741653696591472, -0.02380497457864069]|,1517245112.762353
|[-319488.0, -24576.0, 4083712.0]|,|[-80.0, -16.0, 16.0]|,|Myo1|,|[0.9990139797055699, -0.0012207661510424267, 0.03741648252945038, -0.023865978252879443]|,1517245112.762946
|[-321536.0, -30720.0, 4157440.0]|,|[64.0, 48.0, -80.0]|,|Myo1|,|[0.9990139797055699, -0.0012207661510424267, 0.03741648252945038, -0.023865978252879443]|,1517245112.763693
|[-1640448.0, 303104.0, 4173824.0]|,|[848.0, -14656.0, -2944.0]|,|Myo2|,|[0.9258288333670185, -0.024537393922306264, 0.06372397824598941, 0.37172320643493817]|,1517245112.780269
|[-526336.0, 180224.0, 4921344.0]|,|[10800.0, -6576.0, -1264.0]|,|Myo2|,|[0.9266002528358187, -0.015747504461606034, 0.06207446526144705, 0.3705546495597296]|,1517245112.780906
|[884736.0, 264192.0, 4716544.0]|,|[-16.0, 3456.0, 4880.0]|,|Myo2|,|[0.9254175598120756, -0.014344246854154592, 0.06055103352902705, 0.3738049690844371]|,1517245112.781712
|[-784384.0, -65536.0, 3414016.0]|,|[5232.0, 6752.0, -4096.0]|,|Myo1|,|[0.9987003326109511, 0.0021973604677908718, 0.043336831448097746, -0.026734552358122273]|,1517245112.812542
|[-897024.0, -188416.0, 4139008.0]|,|[1184.0, -11680.0, -4048.0]|,|Myo1|,|[0.9988703188199188, 0.0021362946018146753, 0.03711048908295207, -0.02960293948228907]|,1517245112.813341
|[1015808.0, 313344.0, 6195200.0]|,|[1952.0, 8192.0, 224.0]|,|Myo2|,|[0.9253074154021261, -0.012695510712641307, 0.06158543417814942, 0.3739682410401601]|,1517245112.830387
|[-260096.0, 137216.0, 5183488.0]|,|[9168.0, 32800.0, -1824.0]|,|Myo2|,|[0.9242514777539753, -0.015198693564967631, 0.08411164551215018, 0.3720933171567979]|,1517245112.831058
|[-362496.0, -133120.0, 5070848.0]|,|[-4048.0, -15088.0, 48.0]|,|Myo1|,|[0.9991954659581226, -0.0012207641612194534, 0.02716200258713284, -0.0294814544934498]|,1517245112.862524
|[1255424.0, 608256.0, 4599808.0]|,|[5408.0, -6624.0, 0.0]|,|Myo1|,|[0.9993899369861893, 0.003906489706658286, 0.018311670499960714, -0.02948178950493675]|,1517245112.863065
|[352256.0, 163840.0, 4112384.0]|,|[-1104.0, -4512.0, 4896.0]|,|Myo1|,|[0.9995541801989671, 0.003479151701962697, 0.013916606807850788, -0.02618519438845609]|,1517245112.863745
|[-1695744.0, 301056.0, 3465216.0]|,|[-1312.0, 29280.0, 0.0]|,|Myo2|,|[0.9222939693516631, -0.023621956726611094, 0.10291116031283283, 0.3717864041906671]|,1517245112.880235
|[-1538048.0, 776192.0, 2891776.0]|,|[2688.0, 10720.0, 4784.0]|,|Myo2|,|[0.9200128945111068, -0.023499301027451475, 0.11334597924149972, 0.3744018506555516]|,1517245112.880866
|[-2768896.0, 339968.0, 3551232.0]|,|[12416.0, -7312.0, 6384.0]|,|Myo2|,|[0.9185504207282728, -0.015137251933059448, 0.11725266517502904, 0.3772105522028524]|,1517245112.881616
|[-172032.0, -45056.0, 4290560.0]|,|[-8608.0, 5536.0, 3744.0]|,|Myo1|,|[0.9995613134936459, -0.002258412835812463, 0.01788418813224464, -0.023499701129399954]|,1517245112.912417
|[77824.0, -18432.0, 4188160.0]|,|[2768.0, 6256.0, -3024.0]|,|Myo1|,|[0.9994442751535095, -0.00036623095461836184, 0.02130243386030138, -0.02563616682328533]|,1517245112.913043
|[-2404352.0, 319488.0, 3663872.0]|,|[-1744.0, -18000.0, 6304.0]|,|Myo2|,|[0.9178595653848804, -0.012634454717028213, 0.10992585963945802, 0.38116990197024725]|,1517245112.930286
|[-1538048.0, 428032.0, 3688448.0]|,|[-9696.0, -37344.0, 1664.0]|,|Myo2|,|[0.9197595095898287, -0.008911333758053952, 0.08471870723410195, 0.38312631506373046]|,1517245112.931006
|[-145408.0, -143360.0, 3969024.0]|,|[416.0, 9104.0, -3472.0]|,|Myo1|,|[0.9992333336871498, -0.00036622075634493303, 0.027344483140421667, -0.02801588786038738]|,1517245112.962509
|[-237568.0, -122880.0, 4208640.0]|,|[-7600.0, 10656.0, -480.0]|,|Myo1|,|[0.9989897298884429, -0.005554351159030263, 0.03454684347264977, -0.02819901357661518]|,1517245112.963122
|[-604160.0, -178176.0, 3897344.0]|,|[656.0, 11120.0, 368.0]|,|Myo1|,|[0.9986726605353743, -0.005188068460182545, 0.04290837797068623, -0.028015569684985746]|,1517245112.970386
|[450560.0, 327680.0, 4409344.0]|,|[3136.0, -40848.0, 592.0]|,|Myo2|,|[0.9216528198185038, 0.004028416298544454, 0.05932758548765468, 0.38343198768873116]|,1517245112.980404
|[1384448.0, -10240.0, 4052992.0]|,|[4720.0, -8432.0, -368.0]|,|Myo2|,|[0.9222318518084418, 0.010498635151965847, 0.05035682558355711, 0.3832001830467534]|,1517245112.98092
|[1177600.0, 563200.0, 4356096.0]|,|[-4880.0, 12160.0, 7152.0]|,|Myo2|,|[0.9200627110701609, 0.007202295336757264, 0.05279648700250028, 0.3881304749698258]|,1517245112.981742
|[-897024.0, -325632.0, 3741696.0]|,|[3664.0, 6064.0, 496.0]|,|Myo1|,|[0.998425573985387, -0.003356975581929104, 0.048584592058464854, -0.027832379370175846]|,1517245113.012615
|[-890880.0, -65536.0, 4214784.0]|,|[-2768.0, -1712.0, 1232.0]|,|Myo1|,|[0.9984322338492686, -0.005249124105088465, 0.04882906144268339, -0.026855983793475865]|,1517245113.013368
|[-944128.0, 587776.0, 4620288.0]|,|[-1696.0, 31808.0, 384.0]|,|Myo2|,|[0.9185777543252193, -0.0021363692870876917, 0.0725755166384933, 0.3885140146375188]|,1517245113.030455
|[-1417216.0, 241664.0, 4499456.0]|,|[2192.0, 24896.0, -5232.0]|,|Myo2|,|[0.9184522267652908, -0.008362328375546277, 0.09039860090645283, 0.3849722997413896]|,1517245113.037705
|[-733184.0, -30720.0, 4933632.0]|,|[48.0, -8288.0, 1408.0]|,|Myo1|,|[0.9986797852936065, -0.005188105473044649, 0.04406837825339102, -0.02587949083024625]|,1517245113.06248
|[124928.0, -280576.0, 4257792.0]|,|[1680.0, -9488.0, -352.0]|,|Myo1|,|[0.9989843706398458, -0.004943956376967527, 0.036377753094724026, -0.02612362134990249]|,1517245113.063072
|[135168.0, -57344.0, 3547136.0]|,|[-2896.0, -1824.0, -2064.0]|,|Myo1|,|[0.9990176291479377, -0.00701943101069303, 0.03405950003449314, -0.027467338737494466]|,1517245113.063854
|[-2279424.0, 319488.0, 3821568.0]|,|[-5312.0, 7568.0, -3424.0]|,|Myo2|,|[0.9184918488970223, -0.015198330035576725, 0.09790410191592397, 0.38282701198047075]|,1517245113.080353
|[-1271808.0, 204800.0, 2744320.0]|,|[-12480.0, 1056.0, -32.0]|,|Myo2|,|[0.9180635981370213, -0.023743550274270414, 0.0973546598649391, 0.38355904864656887]|,1517245113.080868
|[352256.0, -81920.0, 4579328.0]|,|[2224.0, -1776.0, 1248.0]|,|Myo2|,|[0.9182109174862508, -0.021058483449628167, 0.09332875708545353, 0.3843631022675611]|,1517245113.08176
|[-321536.0, 75776.0, 3821568.0]|,|[1488.0, 176.0, -912.0]|,|Myo1|,|[0.9989995032957997, -0.0056154429219291, 0.03430303176221906, -0.028138252032709945]|,1517245113.112386
|[-434176.0, -71680.0, 4417536.0]|,|[1504.0, 2064.0, 48.0]|,|Myo1|,|[0.9989446363629318, -0.004577835007162403, 0.03601230205634424, -0.028138425844024907]|,1517245113.112979
|[514048.0, -215040.0, 4462592.0]|,|[3488.0, 3648.0, 2912.0]|,|Myo2|,|[0.9176175630174759, -0.01916535285269971, 0.0925918480176607, 0.38605368405517726]|,1517245113.130388
|[-444416.0, 296960.0, 4419584.0]|,|[-8928.0, 15136.0, 5968.0]|,|Myo2|,|[0.9150058049540452, -0.027344580122701103, 0.09875788088957675, 0.3902095998313128]|,1517245113.130977
|[-571392.0, 223232.0, 4489216.0]|,|[-1392.0, 1360.0, -1424.0]|,|Myo1|,|[0.9988589150750047, -0.0046997944675084245, 0.03765939203185322, -0.028992238598266253]|,1517245113.162379
|[-266240.0, -102400.0, 4265984.0]|,|[2016.0, -1664.0, -2112.0]|,|Myo1|,|[0.9988677288014778, -0.0036011729910960704, 0.03631691406274851, -0.030518415178780258]|,1517245113.162968
|[-237568.0, -149504.0, 4067328.0]|,|[-256.0, -1152.0, -2144.0]|,|Myo1|,|[0.998852669136511, -0.004150441888254369, 0.03540082787040492, -0.0319828169036072]|,1517245113.163715
|[-1525760.0, 159744.0, 4456448.0]|,|[2928.0, 15856.0, 3408.0]|,|Myo2|,|[0.9128868700743792, -0.030030779625340637, 0.11078427849592125, 0.3917429748687728]|,1517245113.180305
|[-1525760.0, 401408.0, 4587520.0]|,|[-80.0, 17248.0, 32.0]|,|Myo2|,|[0.9113429596810381, -0.03442484959213083, 0.12268430439748755, 0.3914300716920834]|,1517245113.180826
|[-1077248.0, 743424.0, 5224448.0]|,|[2256.0, 27216.0, 496.0]|,|Myo2|,|[0.9088356428575368, -0.03973485584286477, 0.1400180634462854, 0.39093971071205663]|,1517245113.181722
|[-231424.0, 4096.0, 4253696.0]|,|[-1040.0, -592.0, 336.0]|,|Myo1|,|[0.9988792184405705, -0.004699889998162171, 0.03485243102533246, -0.03167847933826191]|,1517245113.212387
|[-372736.0, 47104.0, 4382720.0]|,|[512.0, -1360.0, 2368.0]|,|Myo1|,|[0.9989562240188562, -0.004089580044559658, 0.03412052604341565, -0.030091984506983752]|,1517245113.212945
|[315392.0, 155648.0, 5533696.0]|,|[-160.0, 44112.0, 13984.0]|,|Myo2|,|[0.9006968267712939, -0.04962500136656695, 0.1661491435667838, 0.39834287689817455]|,1517245113.23037
|[335872.0, 112640.0, 4399104.0]|,|[-11024.0, 61616.0, 18976.0]|,|Myo2|,|[0.8876008574436499, -0.07031468764785344, 0.20007946710908295, 0.4088872331188977]|,1517245113.230974
|[-362496.0, -137216.0, 4087808.0]|,|[-288.0, -1024.0, 1712.0]|,|Myo1|,|[0.9990031749108031, -0.004516785907215704, 0.03369278136193336, -0.02893184486513843]|,1517245113.262403
|[-194560.0, -186368.0, 3901440.0]|,|[-224.0, -736.0, 1088.0]|,|Myo1|,|[0.9990442477691632, -0.005004987067269757, 0.03302070735845047, -0.028198829574129607]|,1517245113.262938
|[-77824.0, -112640.0, 4024320.0]|,|[-1024.0, 1200.0, 688.0]|,|Myo1|,|[0.9990431330665022, -0.005859490516519074, 0.033325852312702235, -0.027710507234371455]|,1517245113.270413
|[-2353152.0, 305152.0, 2500608.0]|,|[-10336.0, 92016.0, 15904.0]|,|Myo2|,|[0.8681986086585988, -0.0999795641860788, 0.25361116556358815, 0.41462831472285305]|,1517245113.280267
|[-3201024.0, 784384.0, 1005568.0]|,|[4944.0, 142832.0, 7792.0]|,|Myo2|,|[0.8371794201573952, -0.13550148095285924, 0.3396692529291269, 0.4066875529679735]|,1517245113.280931
|[-280576.0, 360448.0, 3297280.0]|,|[704.0, 182016.0, 16128.0]|,|Myo2|,|[0.7852513508883607, -0.1796342577275123, 0.4404487950260716, 0.39637950040178893]|,1517245113.281684
|[-92160.0, 2048.0, 4198400.0]|,|[-2656.0, 2336.0, -400.0]|,|Myo1|,|[0.9989901988267991, -0.007446496258133407, 0.03442478598022329, -0.027893842540712845]|,1517245113.312306
|[-286720.0, 135168.0, 4317184.0]|,|[-1488.0, 2112.0, -2992.0]|,|Myo1|,|[0.9988814401266513, -0.007873859198065263, 0.03576807356640499, -0.02990845741900758]|,1517245113.31305
|[-1511424.0, -901120.0, 2211840.0]|,|[-32144.0, 189696.0, 36304.0]|,|Myo2|,|[0.7090978398365244, -0.23524688600585048, 0.5318996794641881, 0.3986500810856797]|,1517245113.33039
|[-3280896.0, 550912.0, -704512.0]|,|[2512.0, 136944.0, 16336.0]|,|Myo2|,|[0.6519961760869663, -0.26435081807083416, 0.599382367456844, 0.38178581552368224]|,1517245113.330922
|[-479232.0, -59392.0, 4143104.0]|,|[-176.0, 1424.0, -4416.0]|,|Myo1|,|[0.9987329673808658, -0.007995723200323499, 0.03723199352822393, -0.03289843362575852]|,1517245113.36238
|[-454656.0, -249856.0, 4005888.0]|,|[-1200.0, -144.0, -2720.0]|,|Myo1|,|[0.9986455026031283, -0.009338840040234622, 0.03759951284172893, -0.03473071884244117]|,1517245113.363034
|[-454656.0, -178176.0, 4147200.0]|,|[-1104.0, 960.0, -2176.0]|,|Myo1|,|[0.9985420194132518, -0.010315012303229803, 0.03869655503105145, -0.036194096424942444]|,1517245113.363801
|[-4225024.0, -542720.0, -120832.0]|,|[-13840.0, 92608.0, 9616.0]|,|Myo2|,|[0.6080563297555385, -0.29059989820980914, 0.6372933285462333, 0.37373307639963477]|,1517245113.380252
|[-4636672.0, 1214464.0, -1161216.0]|,|[-25824.0, 52288.0, 4512.0]|,|Myo2|,|[0.5780396338900632, -0.31233672720332134, 0.6533007604567419, 0.3761835547692143]|,1517245113.380979
|[-5306368.0, 141312.0, -395264.0]|,|[-21952.0, 22512.0, 8608.0]|,|Myo2|,|[0.5617320860092884, -0.32392830386301136, 0.6576837147397677, 0.3833792493995806]|,1517245113.381669
|[-387072.0, -90112.0, 4257792.0]|,|[-448.0, -1344.0, -176.0]|,|Myo1|,|[0.9985646558355106, -0.01062043093614785, 0.03796498874875841, -0.03625595388547025]|,1517245113.412309
|[-358400.0, -38912.0, 4360192.0]|,|[-464.0, -2896.0, -48.0]|,|Myo1|,|[0.9986306149078266, -0.010803595063791046, 0.03613405806646497, -0.03625613258695978]|,1517245113.413039
|[-5560320.0, 1071104.0, -1253376.0]|,|[-4016.0, -4208.0, -3520.0]|,|Myo2|,|[0.5617853411602459, -0.32618218852242004, 0.6560266022153762, 0.38422845747541806]|,1517245113.430288
|[-6451200.0, 931840.0, -1112064.0]|,|[192.0, -33168.0, -10928.0]|,|Myo2|,|[0.5789378289378442, -0.3223374459273332, 0.6411957715331632, 0.3870368764675667]|,1517245113.43092
|[-167936.0, -51200.0, 4237312.0]|,|[16.0, -2816.0, -1888.0]|,|Myo1|,|[0.9986631530341626, -0.010742251248870103, 0.033874712745016515, -0.03753684385258587]|,1517245113.462614
|[-151552.0, -227328.0, 4122624.0]|,|[-960.0, -1728.0, -2192.0]|,|Myo1|,|[0.9986430990965653, -0.011841376518839538, 0.03241119036857626, -0.03900329688421889]|,1517245113.463007
|[-264192.0, -139264.0, 4323328.0]|,|[-1904.0, 592.0, -2912.0]|,|Myo1|,|[0.9985379424168255, -0.013244665862130266, 0.032775970359280884, -0.04089366879090912]|,1517245113.463802
|[-5924864.0, 641024.0, -69632.0]|,|[10720.0, -58464.0, -15744.0]|,|Myo2|,|[0.6103277878907956, -0.3093450574087961, 0.6171031038679812, 0.3885735271239929]|,1517245113.480377
|[-7120896.0, 628736.0, 616448.0]|,|[14048.0, -82832.0, -32096.0]|,|Myo2|,|[0.6551240439014712, -0.2945708223114227, 0.5788261723951972, 0.38600619152454146]|,1517245113.480906
|[-6858752.0, 577536.0, 1409024.0]|,|[8304.0, -105248.0, -51376.0]|,|Myo2|,|[0.7091954342655008, -0.28242079992654034, 0.522542569304325, 0.37977571150700973]|,1517245113.481666
|[-292864.0, -178176.0, 4421632.0]|,|[-1328.0, -624.0, -2832.0]|,|Myo1|,|[0.9984527033967183, -0.01434383086552322, 0.03241095399826736, -0.04284837986211617]|,1517245113.512502
|[-184320.0, -221184.0, 4169728.0]|,|[-1696.0, -848.0, -1808.0]|,|Myo1|,|[0.9984064998898767, -0.01574792914174899, 0.03161793525358905, -0.04400874771783341]|,1517245113.513187
|[-5214208.0, 415744.0, 1845248.0]|,|[11744.0, -132624.0, -56144.0]|,|Myo2|,|[0.7691513044967437, -0.26088030119983197, 0.4491242995386906, 0.37233735079994734]|,1517245113.530358
|[-3330048.0, -120832.0, 1718272.0]|,|[25488.0, -156928.0, -44384.0]|,|Myo2|,|[0.8275291561571727, -0.2199745595803548, 0.36365383628739006, 0.36682772005492015]|,1517245113.531051
|[-223232.0, -284672.0, 3979264.0]|,|[-1536.0, -176.0, -720.0]|,|Myo1|,|[0.998364670100564, -0.01721213162366932, 0.03149453871565024, -0.044495191325017495]|,1517245113.562524
|[-325632.0, -116736.0, 4198400.0]|,|[-32.0, 2320.0, 304.0]|,|Myo1|,|[0.9983211942008667, -0.017029323378701507, 0.03326516573975742, -0.04425182598408097]|,1517245113.56293
|[-141312.0, -36864.0, 4034560.0]|,|[2208.0, 4032.0, 1424.0]|,|Myo1|,|[0.998312336898392, -0.015076005576785451, 0.035523219618174624, -0.043396922935605084]|,1517245113.563788
|[-1392640.0, -83968.0, 714752.0]|,|[28608.0, -182016.0, -30272.0]|,|Myo2|,|[0.8772849332669262, -0.1646778508282312, 0.2619098064877465, 0.36695449932517643]|,1517245113.580243
|[-61440.0, -372736.0, 1062912.0]|,|[16144.0, -177888.0, -16896.0]|,|Myo2|,|[0.9083642482867749, -0.11273678044521389, 0.15619568010790597, 0.3711707427652115]|,1517245113.580972
|[792576.0, -198656.0, 2484224.0]|,|[22448.0, -148288.0, -4080.0]|,|Myo2|,|[0.9221747729466867, -0.0611609162359399, 0.06860765454011622, 0.375694051329551]|,1517245113.58178
|[-149504.0, -98304.0, 3821568.0]|,|[-576.0, 2944.0, 1104.0]|,|Myo1|,|[0.9982800899577446, -0.015320593248510785, 0.03717227604917557, -0.04266571585939856]|,1517245113.61242
|[-591872.0, -57344.0, 4038656.0]|,|[-2608.0, 4128.0, -528.0]|,|Myo1|,|[0.9981023635551731, -0.016663524049080374, 0.040834789702691464, -0.04297113893975305]|,1517245113.613035
|[290816.0, 155648.0, 2437120.0]|,|[20112.0, -99296.0, 5968.0]|,|Myo2|,|[0.9239307238773002, -0.02246194796768491, 0.011353049788014656, 0.38173103964647126]|,1517245113.630334
|[692224.0, -522240.0, 2455552.0]|,|[4912.0, -59776.0, 12656.0]|,|Myo2|,|[0.9203706738270696, -0.0038453048909811915, -0.02533018301201896, 0.3902068915562343]|,1517245113.631061
|[-319488.0, -325632.0, 4118528.0]|,|[768.0, 1664.0, -1680.0]|,|Myo1|,|[0.9980062027861817, -0.016662937640549668, 0.04187097150702224, -0.044190354768344174]|,1517245113.662464
|[-587776.0, -139264.0, 3946496.0]|,|[1632.0, 1792.0, -848.0]|,|Myo1|,|[0.9979173052818918, -0.015442722994453399, 0.04376455488941932, -0.044802208213157294]|,1517245113.663015
|[-696320.0, -86016.0, 4253696.0]|,|[-208.0, -4624.0, 2448.0]|,|Myo1|,|[0.9980841111383778, -0.015442470653009393, 0.041688567019784246, -0.04303139055482855]|,1517245113.670356
