|acc|,|gyr|,|id|,|quat|,|timestamp|
|[-176128.0, -129024.0, 3684352.0]|,|[-3056.0, 10304.0, 3488.0]|,|Myo2|,|[0.9996370996492101, -0.022522047244508396, 0.008056667306978613, 0.012390177752398928]|,1517245332.139735
|[-116736.0, -49152.0, 4110336.0]|,|[432.0, -624.0, -672.0]|,|Myo1|,|[0.9983245359737601, -0.0006714092623937003, 0.04284811838185251, -0.03888070001316246]|,1517245332.162909
|[-522240.0, 77824.0, 4315136.0]|,|[448.0, 624.0, -1536.0]|,|Myo1|,|[0.9982470497233141, -6.103619992193911e-05, 0.043640882944186464, -0.039978710948870115]|,1517245332.163718
|[-841728.0, -284672.0, 4063232.0]|,|[-5344.0, 11456.0, 29024.0]|,|Myo2|,|[0.9990039602285429, -0.026124133621177756, 0.016785366228560476, 0.03204479007270636]|,1517245332.181529
|[-1628160.0, -604160.0, 5201920.0]|,|[-8912.0, 11264.0, 48864.0]|,|Myo2|,|[0.99701199796902, -0.03210457979379887, 0.026062082836410868, 0.06524676007523002]|,1517245332.182322
|[-589824.0, 75776.0, 4388864.0]|,|[-608.0, -592.0, -32.0]|,|Myo1|,|[0.9982387901772897, -0.00024414277962147104, 0.04388466463695942, -0.039917344468110516]|,1517245332.212962
|[-370688.0, -14336.0, 4136960.0]|,|[-304.0, -1440.0, 1264.0]|,|Myo1|,|[0.9983123164430011, -0.0004272552100208491, 0.042969666836382536, -0.03906333348762049]|,1517245332.213569
|[-81920.0, -26624.0, 4038656.0]|,|[-752.0, -896.0, 528.0]|,|Myo1|,|[0.9983830532102005, -0.0009765928257848755, 0.041627269199080316, -0.03869749072172569]|,1517245332.214315
|[-1845248.0, -4096.0, 5056512.0]|,|[-4176.0, -6960.0, 70656.0]|,|Myo2|,|[0.9927062375755348, -0.03326518073528446, 0.023804441260111813, 0.11340679964432757]|,1517245332.231504
|[260096.0, -475136.0, 3809280.0]|,|[2160.0, -12336.0, 92064.0]|,|Myo2|,|[0.98386817511194, -0.02942021591934705, 0.01733473303131652, 0.17560572863062546]|,1517245332.232189
|[1323008.0, -407552.0, 3246080.0]|,|[-1824.0, 7360.0, 112656.0]|,|Myo2|,|[0.9674235344990738, -0.030029803089813522, 0.023132714168779118, 0.25030939526692125]|,1517245332.232936
|[-229376.0, 14336.0, 4063232.0]|,|[-1376.0, 272.0, -1696.0]|,|Myo1|,|[0.9983436723145811, -0.0018311512698359889, 0.04150609544961575, -0.039797020931102156]|,1517245332.263058
|[-409600.0, 63488.0, 4212736.0]|,|[-2016.0, 176.0, -1760.0]|,|Myo1|,|[0.9982839096561003, -0.002929845775817353, 0.041811340759060144, -0.040895763954117224]|,1517245332.263698
|[149504.0, -139264.0, 4341760.0]|,|[3440.0, 22912.0, 120720.0]|,|Myo2|,|[0.9432478041951555, -0.029541344456480864, 0.0407719382167959, 0.32825072414659934]|,1517245332.281626
|[-1411072.0, 36864.0, 4993024.0]|,|[5296.0, 15664.0, 103376.0]|,|Myo2|,|[0.9174087600702275, -0.02685694307590819, 0.054568425249686185, 0.3932711005410829]|,1517245332.282305
|[-405504.0, -12288.0, 4190208.0]|,|[-1488.0, 224.0, -1008.0]|,|Myo1|,|[0.9982378270107997, -0.003845245068889048, 0.0421756244857513, -0.041565268125610184]|,1517245332.313061
|[-368640.0, -47104.0, 4065280.0]|,|[-752.0, 176.0, -1056.0]|,|Myo1|,|[0.9981998081780341, -0.004333630083199243, 0.042359708137186966, -0.04223763405033629]|,1517245332.313599
|[-440320.0, -118784.0, 4046848.0]|,|[-1552.0, -656.0, -544.0]|,|Myo1|,|[0.9981831092627295, -0.005615314054798283, 0.04229796347799141, -0.04254210756733047]|,1517245332.320974
|[-557056.0, 1775616.0, 4335616.0]|,|[-4704.0, 6320.0, 56864.0]|,|Myo2|,|[0.9011055598942448, -0.028199605003802822, 0.0587796961442903, 0.4286706189214442]|,1517245332.331579
|[-178176.0, 264192.0, 3446784.0]|,|[-4544.0, -9504.0, -3728.0]|,|Myo2|,|[0.9024887009140552, -0.027344443257777407, 0.051331867812033034, 0.4267686322731688]|,1517245332.332168
|[284672.0, -894976.0, 3422208.0]|,|[-1504.0, -16752.0, -30608.0]|,|Myo2|,|[0.9117240028362582, -0.024781411605511203, 0.03936948395456829, 0.408160835975501]|,1517245332.332963
|[-468992.0, -104448.0, 4171776.0]|,|[-2352.0, -1280.0, 160.0]|,|Myo1|,|[0.9982007732116713, -0.007263415189689916, 0.041810415167542796, -0.042359749089452114]|,1517245332.363149
|[-280576.0, -75776.0, 4198400.0]|,|[-1120.0, -992.0, 672.0]|,|Myo1|,|[0.9982482527855076, -0.008056788099522287, 0.04101637577938619, -0.041870883608123396]|,1517245332.363824
|[53248.0, -747520.0, 3856384.0]|,|[-5376.0, -5632.0, -33808.0]|,|Myo2|,|[0.9209353908677079, -0.027833148080307183, 0.03338757017528077, 0.38728360651216903]|,1517245332.381486
|[-417792.0, -430080.0, 4169728.0]|,|[2080.0, 4640.0, -20816.0]|,|Myo2|,|[0.9262697881025397, -0.02911569614002711, 0.03619624279043203, 0.37398714937095623]|,1517245332.38233
|[-256000.0, -83968.0, 4120576.0]|,|[-688.0, -1104.0, 16.0]|,|Myo1|,|[0.9982838259718787, -0.008545382796457538, 0.0401022606948043, -0.041811337254095804]|,1517245332.413048
|[-421888.0, -346112.0, 4042752.0]|,|[-1008.0, -1680.0, -1168.0]|,|Myo1|,|[0.9982682759491698, -0.01001014963348602, 0.039308148560762174, -0.04260417344008074]|,1517245332.413521
|[-413696.0, -505856.0, 3911680.0]|,|[672.0, -4496.0, -6640.0]|,|Myo1|,|[0.9981564404681206, -0.011047900429568264, 0.03662287435215999, -0.047121431666445855]|,1517245332.414449
|[-827392.0, 61440.0, 4231168.0]|,|[3360.0, 3312.0, -3664.0]|,|Myo2|,|[0.9271150691837192, -0.02795567197880989, 0.040407543340550536, 0.3715418675437026]|,1517245332.431644
|[-436224.0, 274432.0, 4098048.0]|,|[480.0, 1696.0, 5936.0]|,|Myo2|,|[0.9255466153663495, -0.026977816142965343, 0.04217572614205668, 0.37530903045948844]|,1517245332.432144
|[-135168.0, 14336.0, 4085760.0]|,|[848.0, 320.0, 3152.0]|,|Myo2|,|[0.924782493027955, -0.025941030924485572, 0.04205498895757778, 0.3772741462217537]|,1517245332.432946
|[-423936.0, -319488.0, 3809280.0]|,|[2320.0, -1536.0, -19296.0]|,|Myo1|,|[0.9974808365970831, -0.01055955114008661, 0.03582922843486035, -0.060305413447431046]|,1517245332.463152
|[364544.0, -10240.0, 4190208.0]|,|[4912.0, 3456.0, -40240.0]|,|Myo1|,|[0.9954140657788167, -0.008057067493426773, 0.037172379571946246, -0.08777320496627045]|,1517245332.463871
|[-477184.0, -81920.0, 4323328.0]|,|[336.0, 1104.0, 480.0]|,|Myo2|,|[0.9246105115866928, -0.02606342015101121, 0.04297107209909108, 0.37758388068888843]|,1517245332.481783
|[-675840.0, -161792.0, 4341760.0]|,|[64.0, 800.0, 400.0]|,|Myo2|,|[0.9244707363414713, -0.02673433134276802, 0.044007883329077034, 0.37775976411048234]|,1517245332.48227
|[-473088.0, -24576.0, 4116480.0]|,|[1120.0, 1296.0, 352.0]|,|Myo2|,|[0.9243465903860693, -0.02630701138777046, 0.04528956484855146, 0.3779420290326559]|,1517245332.483002
|[466944.0, -147456.0, 4458496.0]|,|[3648.0, 10304.0, -72720.0]|,|Myo1|,|[0.9895963519735583, -0.006897205191698765, 0.04290916150233834, -0.1371506200508595]|,1517245332.513181
|[385024.0, 274432.0, 4808704.0]|,|[7488.0, 10832.0, -113312.0]|,|Myo1|,|[0.9758088725362447, -0.003967447095443542, 0.04821974162154459, -0.21320450314437372]|,1517245332.513873
|[233472.0, 452608.0, 4526080.0]|,|[13888.0, 13920.0, -148608.0]|,|Myo1|,|[0.948887687046132, 0.002624608937539153, 0.05414018901388905, -0.31092460297266156]|,1517245332.514405
|[-401408.0, 36864.0, 3944448.0]|,|[1248.0, -144.0, -416.0]|,|Myo2|,|[0.9244828462538216, -0.025269767486404474, 0.04559545002981677, 0.3776426363246002]|,1517245332.53161
|[-237568.0, 4096.0, 3942400.0]|,|[112.0, -288.0, -64.0]|,|Myo2|,|[0.9245260284392929, -0.02478098419134831, 0.04504523727392871, 0.3776353428371232]|,1517245332.539075
|[-731136.0, 333824.0, 4304896.0]|,|[4096.0, 16048.0, -153696.0]|,|Myo1|,|[0.9106628712007966, 0.0034180375862764485, 0.06359991365892963, -0.40821134601815867]|,1517245332.562976
|[-1568768.0, -118784.0, 4198400.0]|,|[1648.0, 14976.0, -109840.0]|,|Myo1|,|[0.8769116399295946, 0.00427255619092863, 0.07306071086487957, -0.4750472119142504]|,1517245332.563647
|[-335872.0, -69632.0, 4061184.0]|,|[-16.0, 2880.0, 1728.0]|,|Myo2|,|[0.9240019051172655, -0.025392046011942292, 0.04663346911808633, 0.3786833015819471]|,1517245332.581661
|[-665600.0, -65536.0, 4313088.0]|,|[-528.0, 1840.0, 272.0]|,|Myo2|,|[0.9238193538694078, -0.026429717887377177, 0.04815946284789975, 0.37886664879203263]|,1517245332.582265
|[-610304.0, -53248.0, 4222976.0]|,|[-96.0, -208.0, -2944.0]|,|Myo2|,|[0.9245802968742182, -0.026733969502964586, 0.048340876361525, 0.3769611772838112]|,1517245332.583018
|[-1531904.0, -1189888.0, 3803136.0]|,|[5776.0, -3232.0, -46992.0]|,|Myo1|,|[0.8613374785050103, 0.004150435695744097, 0.07037429937048448, -0.5031182564708617]|,1517245332.613024
|[-929792.0, -1374208.0, 3733504.0]|,|[-4416.0, -17440.0, 7040.0]|,|Myo1|,|[0.864307098704698, -0.006103432658037554, 0.06451328319545695, -0.4987725168148289]|,1517245332.613639
|[-524288.0, -903168.0, 3913728.0]|,|[-1840.0, -8416.0, 17648.0]|,|Myo1|,|[0.8704912558564255, -0.010559177342810377, 0.06140192142697826, -0.48822462176381626]|,1517245332.61438
|[-389120.0, -36864.0, 3926016.0]|,|[992.0, -960.0, -3280.0]|,|Myo2|,|[0.9254678169835959, -0.025880382166010067, 0.047854291552245035, 0.37489930958404205]|,1517245332.631579
|[-241664.0, 36864.0, 3768320.0]|,|[752.0, -672.0, -576.0]|,|Myo2|,|[0.9256484705247641, -0.024842659248505043, 0.047304817979340066, 0.3745931199215613]|,1517245332.632258
|[-73728.0, 169984.0, 3837952.0]|,|[7520.0, -5584.0, 21888.0]|,|Myo1|,|[0.8780150353018813, -0.006347832024427922, 0.054505903825135905, -0.47547703336820685]|,1517245332.663009
|[-634880.0, -358400.0, 4075520.0]|,|[-1392.0, -2256.0, 35760.0]|,|Myo1|,|[0.8894130291772837, -0.006530825838729711, 0.0539556078638978, -0.4538618779139639]|,1517245332.670387
|[-258048.0, 14336.0, 3948544.0]|,|[544.0, 1696.0, 1264.0]|,|Myo2|,|[0.9253183482206174, -0.024597842634096888, 0.04815805915211525, 0.3753154698686396]|,1517245332.681582
|[-598016.0, -110592.0, 4366336.0]|,|[-64.0, 3824.0, 1616.0]|,|Myo2|,|[0.9247510194328887, -0.02581807677513774, 0.05078165455535367, 0.3762847359780713]|,1517245332.68225
|[-770048.0, -61440.0, 4427776.0]|,|[-400.0, 1376.0, -1760.0]|,|Myo2|,|[0.9251075169281193, -0.026796133539947503, 0.05218836942290459, 0.37514586955926504]|,1517245332.683
|[-878592.0, -57344.0, 4466688.0]|,|[304.0, -7312.0, 69952.0]|,|Myo1|,|[0.9102954235602142, -0.005798448788937934, 0.049927695887907686, -0.41089639207505446]|,1517245332.713015
|[-1028096.0, -2048.0, 4825088.0]|,|[7664.0, -10992.0, 100624.0]|,|Myo1|,|[0.9366240235323685, -0.0003662264021631939, 0.04162773437921637, -0.34785404432134037]|,1517245332.713618
|[-436224.0, 45056.0, 4501504.0]|,|[-10608.0, -16464.0, 123408.0]|,|Myo1|,|[0.9628669308092938, -0.007385540325066532, 0.03363167536455917, -0.2677716149261725]|,1517245332.714365
|[-536576.0, 28672.0, 4122624.0]|,|[1424.0, -1200.0, -4160.0]|,|Myo2|,|[0.9262216441058564, -0.02563512952385237, 0.05194165529713897, 0.37250284639064524]|,1517245332.731559
|[-247808.0, 43008.0, 3866624.0]|,|[1488.0, -960.0, -1824.0]|,|Myo2|,|[0.9267692023157554, -0.02410918301598547, 0.05120912544408053, 0.3713424543525458]|,1517245332.732237
|[161792.0, -12288.0, 4462592.0]|,|[-11984.0, -14784.0, 126992.0]|,|Myo1|,|[0.9825799569441411, -0.014893123959148368, 0.026368153894885636, -0.18335632939869548]|,1517245332.763012
|[-8192.0, -1103872.0, 4147200.0]|,|[-12496.0, -9776.0, 109568.0]|,|Myo1|,|[0.9934867683484936, -0.023071696162421242, 0.022400297596848136, -0.10931589372194828]|,1517245332.763635
